,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
197,1.9800000000000015,9.416722101959467,5.806384291494118,1.0822828684831645,0.4407301579902471,0.13313458586117705,-0.5448389571517919,0.7008442199627622,6.965362932794956,-2.8498902760869673,-1.6591738758473287,-0.3120033567324201,0.9219825250907218,0.20742069987251585,-14.091935233066621,-34.59381460558131,5.261650261562334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.449277771746,2103.106819118816,2087.723481994618,2107.6757323336606,2131.337561563567,2108.9202712545684,2091.800027881478,2104.0421419514705,38.535455944477114,-0.5172148391540482,0.21447415198852018,0.05567221472607345
198,1.9900000000000015,9.485669123395965,5.776169003486335,1.0659533103735626,0.4423986856800047,0.1290857653180887,-0.544458297131509,0.7008462247779504,6.823831761542847,-3.1922137501876504,-1.6067904824290056,-0.37998493657485094,0.6633885261343769,0.1871944194337075,-14.213455147761955,-33.99741323720651,5.226601935236053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.567386846941,2098.4887118304778,2084.5123605229287,2101.604568353988,2125.805604359496,2104.013242581346,2087.8396374520025,2098.7098969034305,38.42552275493163,-0.5804410054176443,0.05365571395923005,0.03985506580268524
199,2.0000000000000013,9.553195194934885,5.742558165350805,1.0501446514975747,0.44351869210690603,0.12578347987153038,-0.5448218168045545,0.7004561898341483,6.681221054457247,-3.529134662767214,-1.5551092863001956,-0.4456424204390648,0.4389837718427675,0.16770336688641216,-14.307301049460541,-33.4876984218746,5.123896897930802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.100207248664,2096.049994898528,2082.7648640447865,2096.7979048075517,2121.139987896105,2100.8998241627514,2085.55442452574,2094.5340942637667,38.24802350842983,-0.6145190214297238,-0.12561576187958595,0.024540241620414058
200,2.010000000000001,9.619290957876677,5.705602265642525,1.034846452037282,0.4441769798373507,0.1231138631359829,-0.5458552529228142,0.6997083893615074,6.5378154463564835,-3.8613162770289597,-1.5048080354871614,-0.5101142557258243,0.24645240571484436,0.14893437462773607,-14.374288668525637,-33.035342272925924,4.956046365518274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.2006583173597,2094.364990203243,2081.530263622761,2092.5551297258503,2116.9041096508226,2098.6227386936494,2083.7638848381193,2090.8616428006694,38.0900238464647,-0.6547690661789837,-0.2609893151881354,0.010247259625107266
201,2.020000000000001,9.68395046925634,5.6653480972273895,1.0200409306692315,0.44441280391124377,0.12103155535243333,-0.5474921468724518,0.6986422342241492,6.394051646680063,-4.188764377968837,-1.4567141538027966,-0.5593999944776544,0.05933084867540609,0.1308807546296648,-14.390541621997599,-32.56216937159895,4.700712226955339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.788644502971,2090.7720374945425,2076.799314246339,2088.261404296825,2110.9057140319374,2094.4576778560618,2079.278674468777,2086.121426743383,37.959103965200704,-0.704120165082065,-0.34350533703358804,-0.003828123382650579
202,2.0300000000000007,9.74717200565368,5.621842123835627,1.005702641803335,0.444263704661195,0.11949326336963725,-0.549661479812302,0.6972971951331337,6.250262411384618,-4.511746014392496,-1.41144406419117,-0.6048535348024353,-0.10076354659808062,0.11359891375416085,-14.381622605705857,-32.13204097947209,4.3958877521490525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.780652162238,2087.5554117042566,2073.3959795740284,2083.537612640802,2105.3980090435507,2090.793847165057,2075.490138299127,2081.7862232959324,37.88866816524246,-0.7362295910078178,-0.3761579503713711,-0.016335031641009357
203,2.0400000000000005,9.808956328362683,5.575126677390877,0.9918011926409431,0.4438155235518659,0.11838122918029785,-0.5522852741942709,0.6956972341042506,6.106632124146503,-4.830730623353822,-1.3694054374628422,-0.6523744469519419,-0.2211351377239781,0.0970287500059536,-14.359170233035456,-31.74838490803733,4.056191837112477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.305610332873,2085.3263565665566,2071.8251428397693,2078.341669611246,2100.618054895802,2087.9557726134476,2073.0499509426572,2077.4885422072553,37.845576173361266,-0.7696164827141649,-0.36924559272829255,-0.02892906761847818
204,2.0500000000000003,9.86930520303927,5.525238737129131,0.9783030798130025,0.44317733385923885,0.11755230488661667,-0.5552583557516175,0.693875683921314,5.963164983056057,-5.146344792354786,-1.3307984049306356,-0.6920618341650033,-0.2971333596108353,0.0811871858687641,-14.343194740155774,-31.431563934614104,3.705421328395131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099.5227618946083,2085.4691710415536,2071.8287186564185,2074.9510186814236,2096.9834607949874,2087.1148016992174,2072.4856911867373,2074.802445983256,37.72716845794964,-0.8373780721563487,-0.3379296486902869,-0.04121792492034384
205,2.06,9.92822004722345,5.47220955623072,0.9651733731143384,0.44246011056268325,0.11686642051722257,-0.5584661510928052,0.6918719884486855,5.819817723249194,-5.459028915654286,-1.2957407611972045,-0.7289851040762005,-0.33154288890556055,0.06596340499479537,-14.332884430133142,-31.14861339621644,3.3454563227648393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.750932423079,2086.2902492464623,2072.687719807263,2072.164739465448,2094.0876534243403,2087.1603004477865,2072.643217975728,2072.766814415211,37.63185288510665,-0.892554785068523,-0.27978763349173813,-0.0524498550185184
206,2.07,9.985702545299885,5.41606936620851,0.9523753184271161,0.4417666638379718,0.11617965830710697,-0.5618486375914976,0.6896887777495659,5.676718072818176,-5.76846205488099,-1.2645203009394193,-0.7814346140346339,-0.3332977839091206,0.0512357329627947,-14.305761521464788,-30.807997536004272,2.9509005578285397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.480335011517,2083.787548250263,2072.3031277184887,2066.6790091775847,2089.8408488099603,2084.4584136134986,2071.08640976063,2068.241017576952,37.56836422808633,-0.9206405415528748,-0.20409456655861363,-0.06322926323426038
207,2.0799999999999996,10.041754972201497,5.356851433050984,0.93986981393957,0.4411865370324304,0.11536511319225189,-0.5653625936817784,0.6873212261125676,5.533767673028678,-6.074599200809936,-1.237226806714876,-0.834492831324701,-0.30502986665592247,0.03699431559478348,-14.300199170854455,-30.482002601775804,2.5588686132500538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.2762955589324,2082.130187551828,2071.6721871929726,2062.5602268388134,2086.222933513969,2082.2779357296704,2069.9809244265048,2064.639781975684,37.30131930537197,-0.924535629086236,-0.09282770630485038,-0.07240303231193763
208,2.0899999999999994,10.096377495156085,5.294587708803557,0.9276179896600301,0.440788736353988,0.11434401006347969,-0.5689277661013716,0.6848006529092685,5.390688404799957,-6.37765195218765,-1.2137613792703297,-0.875100441374264,-0.25317225218786027,0.023192596251410288,-14.325099589914458,-30.178568514481974,2.181445192054543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.2800238929176,2081.965559846279,2070.7177925342726,2060.498594623757,2083.089872139079,2081.3539124440886,2069.037683607205,2062.637409905837,37.07774720062022,-0.919211167110928,0.03854839835374174,-0.08177526790947658
209,2.099999999999999,10.149569492179495,5.229313616269525,0.9155803872810248,0.44064048072999884,0.11305623067391067,-0.5724309139977977,0.6821855349884581,5.247723670942944,-6.676414785994529,-1.1944455104887874,-0.8980192982495866,-0.1710845312350606,0.00986478836516724,-14.30540480636111,-29.700524485271274,1.7579157517770838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.2680868056086,2077.0057040108186,2064.2380228687166,2053.487613131565,2073.8182075958616,2075.130962909417,2062.2061868173055,2055.430238265051,37.27786258814423,-0.8902685778296495,0.16322876805686695,-0.08961253061234699
210,2.109999999999999,10.201332138925311,5.161075230597019,0.9037155416178786,0.4408094987436898,0.11144380250585734,-0.5757592668485289,0.6795355261782984,5.104765297363114,-6.970535847894471,-1.1791485899471652,-0.9076727523831587,-0.06441667545461006,-0.0030934488926628086,-14.317985467187988,-29.239563530080837,1.371660968646271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.4646094383766,2072.656198079969,2058.6488764680694,2047.2314370146378,2065.8242719009017,2070.087220918618,2056.4698151489074,2049.3952526495823,37.442217450281184,-0.8459010100617109,0.30373144614262493,-0.09817305170939754
211,2.1199999999999988,10.251659997240525,5.089908649596071,0.8919885967868493,0.44133239147075937,0.1094888951338976,-0.5788233675814227,0.6769057624387311,4.9605186381400665,-7.262550662617577,-1.1666298033943086,-0.8986418354307003,0.05053875968695375,-0.01563157350188805,-14.495851521322045,-29.119157780642446,1.1420063999647567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.1623174260158,2078.979225770456,2063.5300117522356,2053.261953029021,2069.6869717689533,2076.4007434125565,2062.2242312340695,2055.680396547594,37.52619449718411,-0.7967600789963083,0.44919940801158453,-0.10619380844688842
212,2.1299999999999986,10.300536145324442,5.015828446676645,0.880375901475737,0.4422320062990252,0.10719354626618981,-0.5815390094574154,0.6743535991769493,4.81439437618755,-7.553216388385237,-1.1562461305060223,-0.8728063302437552,0.17856580294077454,-0.027839751854016073,-14.691814898190714,-28.973937212586343,0.9438097064844442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.6330692039046,2084.891815484437,2067.9001975977894,2058.7804250755426,2072.7313120428767,2081.7352460554685,2066.7472469340983,2060.9779588026836,37.50906935501938,-0.7456468706020852,0.6070328942620282,-0.1127104548331832
213,2.1399999999999983,10.347941664893577,4.938851100527497,0.868857222533419,0.44353220582210023,0.10455395590822675,-0.5838365622359546,0.6719244907718612,4.6664007182367016,-7.841855016244904,-1.147790728969883,-0.8360641030363978,0.3152090042950701,-0.039747898400214005,-14.879954381225247,-28.746018665778195,0.7638825427742635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.4266276973767,2088.186513316598,2070.3769089914495,2061.926052338985,2073.785849320234,2084.5734463445465,2069.1603550115124,2063.9560578568166,37.47061967003311,-0.6990006725795058,0.7679846407842343,-0.12136859739076541
214,2.149999999999998,10.393858561263322,4.859001604060982,0.8574141044184904,0.44525763330485774,0.10155733486550694,-0.5856644969270689,0.6696482993019064,4.516692430364253,-8.127494231290576,-1.14109897044418,-0.7925766719897912,0.462626129232712,-0.05121525902677743,-15.04988010848507,-28.415756857084418,0.6008928052785301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.6317543821683,2088.363610589325,2070.5261691072274,2062.0546447136303,2072.1597148119995,2084.3214434541824,2069.0899529247527,2064.0142688689807,37.58742702328506,-0.6440263952220328,0.9189130812126287,-0.12787653001274316
215,2.159999999999998,10.43826980671867,4.776313175284776,0.8460304739005652,0.44743101738131424,0.09818488847505044,-0.5869897643772697,0.6675389343525823,4.365252198497719,-8.409585271397411,-1.1358212286183764,-0.7477489021659341,0.6166808672520343,-0.06243972542624708,-15.229294734155907,-28.048441244909128,0.47989400304060403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.832460630314,2087.5974805529154,2069.991142717275,2061.0411529361686,2070.4534045879313,2083.4251187116815,2068.3697913639708,2063.0871134675467,37.72564312819111,-0.5879853270720443,1.0666246586557822,-0.13268582928614475
216,2.1699999999999977,10.481155641614967,4.690818829505766,0.8346957539197472,0.450056276899059,0.09443830648766148,-0.5877948700013765,0.66560344402021,4.211493348480609,-8.68883716759516,-1.131171868621123,-0.6978459630025001,0.7687518016636206,-0.07328973953784164,-15.485565649239419,-27.791869616988762,0.45093463866074934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.1440006741045,2090.4879917314656,2073.1691386055923,2064.7485455300725,2073.0488015864107,2086.446265274827,2071.9262666146074,2066.821397851792,37.8517104746081,-0.5318637234311775,1.2025755002165675,-0.13582443709408698
217,2.1799999999999975,10.522490343352297,4.6025443803808574,0.8234072763527048,0.4531237153406219,0.09033344936696641,-0.5880680975443773,0.6638483856814849,4.0549773642184554,-8.965612478489575,-1.1264787202804378,-0.6450603060327322,0.9186114862672563,-0.08350468880638827,-15.772723221893159,-27.54310362501755,0.479698261648398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.2984299637183,2093.823573940978,2077.1606659834456,2069.3647390269202,2076.2421699054003,2089.837469195392,2076.073452446043,2071.3376554533324,37.91589294929467,-0.49436321451220144,1.3301259595887318,-0.14141986262963213
218,2.1899999999999973,10.562245276389342,4.511515189970325,0.8121680288581148,0.45661418782492497,0.08589158077842754,-0.587809292642325,0.6622736257104738,3.895516623293211,-9.239744530217662,-1.1212494028781217,-0.5906793465876089,1.0612515185540097,-0.09287067951378737,-16.073613178656743,-27.268933183021815,0.55418519012429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.3730118150966,2096.504666767884,2080.855258770752,2073.8653514743223,2079.1922477776397,2092.6396449286663,2079.9044885921976,2075.639467495317,37.97971756077737,-0.4506796505942572,1.448755422520681,-0.15132459921095237
219,2.199999999999997,10.60039095479939,4.417760169772974,0.8009851988165334,0.4605032822401716,0.08112840997151771,-0.5870423892863919,0.6608601526211477,3.733136294133014,-9.51067784808461,-1.115144873300875,-0.5447277240792315,1.196277979208152,-0.10164509795912378,-16.36585540974611,-26.928275355691866,0.6571218054691741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.7323328597827,2097.1979092256606,2083.1292720418055,2075.9441186032313,2081.0769703522883,2093.6809970043323,2081.9702520624687,2077.7096958506686,38.130580831509974,-0.40337841208906305,1.5653370818039647,-0.15595521659769687
220,2.209999999999997,10.636897965131684,4.321313247900469,0.7898693500598566,0.4647658685627711,0.07606082148099846,-0.5857949181379277,0.659584530396603,3.567760589126647,-9.778095491762837,-1.1077844938292976,-0.499432299281551,1.3230292673835555,-0.11042142416561714,-16.671395363871966,-26.569187748375356,0.80117096820298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.137716507237,2098.4821489778724,2084.562093741211,2077.860024755065,2083.3469053876725,2095.125271633316,2083.5448872835545,2079.434530631563,38.29065090678973,-0.3618974033410224,1.6687825180177576,-0.15804617701876256
221,2.2199999999999966,10.671734613169798,4.222208411702471,0.7788358092530653,0.46937950427276437,0.07071181119464345,-0.5840751675553083,0.6584367238933939,3.3989877400492703,-10.042334889345296,-1.0985794474385198,-0.45305767522936274,1.4448162690081217,-0.11882000761712554,-17.02696228637013,-26.262835202969015,1.010503273430885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.0748553479903,2101.891937973318,2088.6091798509106,2082.563583930941,2087.347028684972,2098.678768366968,2087.8617220022243,2084.118908844193,38.41845980231078,-0.32346863870235926,1.7509408769708925,-0.1582738612702862
222,2.2299999999999964,10.704865300938994,4.120476509126913,0.7679056807737513,0.47431701779598723,0.0651038484896342,-0.5818964833751126,0.6574050031575949,3.226539364696313,-10.30349506922441,-1.087031838078991,-0.40912846090235255,1.5571645400954843,-0.12637746165368904,-17.401362662767816,-25.950051486013592,1.2629217556707761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.4634298126994,2105.177987898998,2093.233334969781,2087.733673928331,2091.5159707731164,2102.2331600893976,2092.590209591001,2089.1972109725352,38.476070370675586,-0.3261058097913462,1.8101397245277826,-0.16180226416005583
223,2.239999999999996,10.736252953734393,4.0161496992946795,0.7571040908016169,0.47953544387579233,0.05927121885487459,-0.5792907677969678,0.6564715431970407,3.0503850876015965,-10.561252044099716,-1.0728275106566436,-0.3677665129116666,1.6540207095527681,-0.13287051970909783,-17.772068768675098,-25.595674022849124,1.5412601490820688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.2516152129515,2107.244366179693,2096.898997163614,2092.3654969131653,2094.9097468534446,2104.639997947548,2096.42447491765,2093.5347848380793,38.56143518363578,-0.3109264580074836,1.8572159559104082,-0.17115890948920012
224,2.249999999999996,10.765861303428498,3.9092649588971478,0.7464584192194869,0.48498115740804965,0.053239807818349846,-0.5763348911447473,0.6555889665573897,2.8707132001156603,-10.814975579804996,-1.0558355333643195,-0.348192644952347,1.7317523309720277,-0.1387246287611981,-18.118424075214357,-25.17092081476946,1.8253244051475992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.7918672023757,2106.5584786973163,2099.1791355407236,2093.9180332592214,2097.402661781004,2104.855632610069,2098.3431371011466,2095.2009402457106,38.73580679319469,-0.2952875325318174,1.928726703912575,-0.17359032312461373
225,2.259999999999996,10.793655156194143,3.7998639745914082,0.7359974851105047,0.49060367340146865,0.04703895488275676,-0.5731014564507864,0.6547137488876423,2.687458867730812,-11.064505894176168,-1.0358362800988645,-0.32972209986711576,1.794243914707837,-0.14479013241596034,-18.482206760368047,-24.750825550299282,2.1366210360487248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099.5031431668667,2108.0126913043664,2100.737098140744,2096.3826340374244,2100.9337279109545,2106.590598083877,2100.256044055679,2097.332132390893,38.90514000713644,-0.2907580418685331,1.9810680685243363,-0.17242936271732898
226,2.2699999999999956,10.81959691959481,3.6879870063062246,0.7257533060382779,0.49638824276914817,0.040679944073779895,-0.5696001078278033,0.6538345140425568,2.5002220653273737,-11.310246343494676,-1.0124105294735355,-0.3126150007018319,1.8622616669224634,-0.15059793935277602,-18.894944681430825,-24.3833732529648,2.4956909285132056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.94573139041,2112.2237744691865,2105.738970349504,2101.2345815610547,2105.6104225658364,2110.765087554892,2105.2923337763423,2102.4289832928425,39.043030946548036,-0.28478419326799265,2.0006705300436844,-0.16880345938569566
227,2.2799999999999954,10.843645503258461,3.573671341661514,0.7157617318943711,0.5023229683827675,0.034160566833980686,-0.5658443251862526,0.6529355946517397,2.3088117011327647,-11.552215904047753,-0.9852857842662496,-0.30170868569068066,1.9217555654249254,-0.15553743532204697,-19.31508776563229,-23.99868888018375,2.8731462556080833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.5788278868936,2115.6372956163787,2111.02814808983,2106.304061925232,2109.9665223513794,2114.4610578218317,2110.519718798391,2107.5451319030517,39.09704087150903,-0.3277140194198186,1.999685551431154,-0.17007828082084986
228,2.289999999999995,10.86575929198837,3.456956220485675,0.7060602773598416,0.5083594894832654,0.027516899698459264,-0.561880636039531,0.6519996936556879,2.1132790724976935,-11.790078072472493,-0.9543806474809938,-0.2929362296150894,1.9605499355622988,-0.15931216730258302,-19.724382749715108,-23.57513103285669,3.2535267599237416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.667839268092,2117.6906618383578,2114.8992391396478,2111.414666239282,2113.586623714013,2116.9341405400382,2114.70243489131,2112.220331894242,39.206820714473196,-0.35748142247179227,1.9941558225997902,-0.18017729163431065
229,2.299999999999995,10.88589849339958,3.3378857128880672,0.6966861891094855,0.5144366908160986,0.020776602526013536,-0.5578041933905081,0.6509821086371134,1.913953762956847,-12.023183627653642,-0.9198502000164391,-0.30985800039651323,1.9793606018984062,-0.16253324627436389,-20.092876080679112,-23.077849164833353,3.608616121356878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.4152026546776,2116.664959307165,2117.1505101261428,2112.739103293987,2116.1544995304225,2116.9294211730967,2116.500999965287,2113.707703112733,39.42446756035646,-0.41578878409257114,2.0491991954624154,-0.18055211674015345
230,2.3099999999999947,10.904025201165917,3.2165081899404,0.6876756256339924,0.5205102670646639,0.013952585892710333,-0.5537030214254629,0.6498364034828245,1.7107371998282193,-12.251517529120939,-0.8816559455858067,-0.33194402356627006,1.986336439767899,-0.16646649240143382,-20.490173878873417,-22.606147720889425,3.9777438330713677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.1424011993167,2118.8434531702896,2119.4073182392403,2115.1798909151025,2120.712334659059,2119.4515544877895,2118.973808351785,2116.0272558302518,39.62405704779411,-0.46171177904595845,2.0800936924582163,-0.17658206773416568
231,2.3199999999999945,10.920098077936329,3.09286894758091,0.6790665467985222,0.5266039691937785,0.006987902356908066,-0.5495921437089163,0.648527489335222,1.5030876925296617,-12.475614238429882,-0.8395008482871243,-0.37188710562491284,2.0193060204578495,-0.17050884592826504,-20.953785042101323,-22.196117485538736,4.383040068811406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.863982923692,2123.9834115754675,2127.187208744281,2119.4453771750395,2126.6249093652136,2124.6051970975514,2126.0055730888007,2121.4195809786183,39.750098103648995,-0.5005742379115851,2.075796253975799,-0.16897549017207622
232,2.3299999999999943,10.934071153070846,2.9670098617552987,0.6708991299068481,0.5327411033649188,-0.0001769219358852315,-0.5454739556486553,0.6470278581275822,1.2907643390219337,-12.69544114145292,-0.7933367318101485,-0.41397554339526493,2.049956245451795,-0.17384739168397573,-21.42505205082723,-21.758374867951957,4.780647278713079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.680667508727,2128.599366313371,2133.7881007827345,2124.9675055006596,2131.47975087208,2129.1446126840146,2132.578804062568,2126.9368596853487,39.64677555472666,-0.4865825501370491,2.11871401597992,-0.1674225179293641
233,2.339999999999994,10.945898350052946,2.8389762160385943,0.6632123284900489,0.5388855263617042,-0.0075118054008200905,-0.5413743095142863,0.645336981162105,1.07395460066336,-12.910425499712382,-0.7434314591389735,-0.45438565058712604,2.062174771133741,-0.17599186918832307,-21.86661638142939,-21.253633729241272,5.143246213061725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.811428188606,2130.6075756664814,2137.4755787826175,2130.0721555927003,2134.2316247452723,2131.3685696301795,2136.6427817782105,2131.437203772917,39.72600316856745,-0.4607863159639883,2.139905888821298,-0.1761498955303514
234,2.349999999999994,10.955539041420327,2.708822649878101,0.656039914859196,0.5450331243130059,-0.014982643835389872,-0.5372404747884463,0.6434959875821995,0.8536481149142834,-13.119183202904093,-0.6906011877258438,-0.46773438090238906,2.091526312275498,-0.177481901553403,-22.182046362744344,-20.584633261043095,5.409259552673129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.180457137494,2129.6512698101487,2134.2097384227395,2129.0412008296908,2130.3723761322594,2129.1169837138386,2133.5166407067723,2129.577875358753,40.03984073048743,-0.5287369175996479,2.1798513198677405,-0.17220871277973934
235,2.3599999999999937,10.962958136720111,2.5766120521463334,0.6494110340787989,0.5511935404628214,-0.022542030926742333,-0.5329856563559487,0.6415635805690472,0.6294949509484581,-13.32197206178482,-0.6346227388931529,-0.4628317393247675,2.1158137343453824,-0.17960404243484654,-22.592276031490833,-20.011914589217028,5.7435077860352735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.355979884546,2133.449478466709,2134.2398975961037,2131.662796895043,2132.181050592626,2132.7829771301053,2134.172379817157,2131.9607898643108,40.08656473829942,-0.627470299032743,2.2356185566261226,-0.17635295378230947
236,2.3699999999999934,10.968111050751768,2.4423981381427544,0.6433616098113895,0.5573709074865426,-0.030224760204072436,-0.5286325834504179,0.6395089734106718,0.40019706404056876,-13.520033063854497,-0.574562418799758,-0.49507278106927355,2.148543940858247,-0.1815236902299938,-23.147970499495795,-19.570525864256894,6.1786838351359785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.5067489805283,2139.5093364541276,2144.858875387657,2138.1992049576193,2140.552613957723,2140.1591472640253,2143.862198968652,2140.1534454087646,39.96029677022253,-0.7782881278581686,2.302817901378202,-0.17205853135441398
237,2.3799999999999932,10.970947252264803,2.3062306397311807,0.6379314905881853,0.5635817097011683,-0.03815802939740273,-0.5242603722684136,0.6372367561211449,0.16635012629540596,-13.71242155574586,-0.5109261097671302,-0.5585994084433483,2.193085803558546,-0.1837720387179071,-23.56844816759107,-18.95067432420916,6.50432397908185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.8892633252844,2139.597339036295,2148.906238351089,2136.979157489009,2143.0842373549735,2140.4812111863507,2146.556706260467,2139.5964745450615,40.315539759941096,-0.8645993206677473,2.3368498774419684,-0.17349009904858903
238,2.389999999999993,10.971426894246042,2.1681739215535787,0.6331514751814904,0.5698428795173038,-0.04648303123210073,-0.5199506321877497,0.6346414425157425,-0.07098943359456908,-13.897680135394419,-0.4446810568916753,-0.6642160655175384,2.2490370787618055,-0.1860380378955494,-23.898413669618126,-18.197906352597215,6.7366396927662215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.2875759090143,2133.7905818227377,2149.4905572040607,2131.2085566797455,2140.453387665394,2135.1626096741966,2145.7590422961957,2134.8242768978134,40.58372884626047,-0.9142860736682945,2.343663892468691,-0.18930457291240155
239,2.399999999999993,10.969507714932826,2.0282949612514414,0.6290510143671442,0.5761378008555871,-0.0552367737236438,-0.5157465262183514,0.6316800249711829,-0.31388733042565103,-14.077213775854588,-0.37474772398799105,-0.7582478692658762,2.292868143606637,-0.18863296312495584,-24.545749658697655,-17.684276727552017,7.152666022304355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.1819656668554,2142.433040552524,2158.0490442458618,2140.640893520238,2150.295185553961,2144.1036353485515,2155.6848367186512,2144.0603040866595,40.41093633546061,-0.9973652372359656,2.3733122113864003,-0.18472955995138396
