,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
352,3.5299999999999687,-4.39779972381134,-6.383605618371501,3.0167633307155683,0.35620901169198826,-0.6765620327982667,0.40143876851063254,-0.5042081622722514,-7.203578594290871,1.7083961250853184,-3.421500432421133,1.168476930355487,0.11934113654661282,0.035345269221993346,44.623090904659435,1.1428319464659165,-19.270394238766198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.6422507577895,2573.314555724811,2549.374410519091,2557.7672214328218,2506.4867604565998,2563.4395065371423,2551.7050190674845,2554.5878307401126,44.25086154315594,1.7051367978096748,0.4684684356061665,0.15420132471553505
353,3.5399999999999685,-4.467602997432963,-6.366461329069744,2.981594904282259,0.3601645684224749,-0.6737178976620766,0.3987501582725492,-0.5073302566380811,-6.756980053613757,1.7207226762134138,-3.611251641689663,1.3378974265690406,0.2733135580155238,0.04637885987079552,44.682230342618645,1.3010141525464647,-18.716524384353672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.2921112435342,2563.3499439173634,2555.233079849479,2553.777373499673,2515.093771158209,2558.1808762749347,2554.5545529613023,2554.164693263251,44.327496324133215,1.7286337886897125,0.5541265895627734,0.15314890950339938
354,3.5499999999999683,-4.532938560039604,-6.349186427912567,2.9445587330855068,0.3644496878110556,-0.6702253171639595,0.39587283792700134,-0.5111351538277484,-6.310097673841035,1.734486783167471,-3.7948877560489294,1.5025205736207303,0.3547497451759576,0.05640575283454731,44.700385719520064,1.438560086399976,-18.06367175642487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.846136619531,2556.3656421840105,2548.1411255029407,2557.208929693588,2522.3258395724147,2552.374186904463,2550.0882329380784,2554.7450697167,44.39375278981168,1.842123240451355,0.5425843862274388,0.1384098369942814
355,3.559999999999968,-4.593801733354058,-6.331766853766444,2.905719720102682,0.3690190274278474,-0.6662298563183437,0.39281457682365906,-0.5154216178829664,-5.862366558654136,1.7496554835864622,-3.9717359606790907,1.6016588705096089,0.4391231045433779,0.06542389421945463,44.810500619428595,1.5764742769788231,-17.36135412715134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.9703786817645,2555.0818031104536,2553.7492097075638,2554.1228106977355,2528.6692210024803,2552.032532308137,2553.29026213309,2554.398198130303,44.59279787600606,1.8082869514523172,0.606189756918804,0.12221292297636677
356,3.569999999999968,-4.650182218594169,-6.314188956872742,2.865148439811311,0.3737973288285118,-0.6618171584158035,0.38961235320976,-0.5200728987492563,-5.413570545567583,1.766137517942311,-4.141248651182536,1.709585727133056,0.48244402125936814,0.07281344161242131,44.91458141678262,1.705339000094952,-16.60316502960857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.0311891541764,2555.263914697243,2550.2579053054433,2558.0599844633903,2535.115777185136,2552.822567811933,2551.857153367561,2556.2431152065374,44.74884829928412,1.865144540091092,0.548638664364599,0.09859381922469468
357,3.5799999999999677,-4.702066072947313,-6.296439491222676,2.8229202663830635,0.3787216438120381,-0.6570788225755805,0.3862924316006109,-0.5249718989803966,-4.962870652537581,1.7839752938269344,-4.303075515341748,1.751636838172813,0.5351705736691358,0.07825385046598105,45.13527667399231,1.8399137402260735,-15.822997594598043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542.8711429145937,2558.9095653239115,2559.052071151956,2556.929342564067,2544.895568265821,2557.809686867853,2558.236619648125,2557.956258451153,44.8909376851178,1.8205265242134998,0.60241826733503,0.09606474774117496
358,3.5899999999999674,-4.749432995166177,-6.278505231701036,2.7791136255714877,0.38371534080605496,-0.6521114511153919,0.38289258632938006,-0.530006094199179,-4.51025073008748,1.8030816892857213,-4.456884100550649,1.802852592785669,0.540850811805555,0.08138528678884599,45.31326006256897,1.9646131353963092,-15.006799220795841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.4571490460107,2561.523688787879,2557.244246806112,2563.62962945377,2554.5284942235294,2561.220239930363,2558.75207607011,2562.2803059646576,44.96346744812787,1.8761133403365806,0.5245034047400641,0.08346498192812085
359,3.5999999999999672,-4.792265482648632,-6.2603736669195795,2.733810276019231,0.3887487678550667,-0.6469885280597693,0.379418169853202,-0.5350907329000076,-4.0560264577309795,1.8234291408794059,-4.60238148889488,1.8092886856688806,0.5678011990390232,0.08346247867339786,45.46380145315787,2.0856131990738547,-14.167605514680659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.094731143759,2564.952488122999,2565.4618555753277,2562.681929335043,2559.9278207315488,2564.6508176446837,2564.581791418294,2563.864054231514,45.05817618148125,1.8324458441754357,0.5802996434683217,0.0889062025236088
360,3.609999999999967,-4.830550370848459,-6.242032937340222,2.6870944101644247,0.39379652512562846,-0.641754250116263,0.37587906027790063,-0.5401765556753606,-3.600850928406816,1.8449013167598325,-4.739355315304353,1.8399202074816061,0.5497058025867889,0.08450480631799673,45.53448984241637,2.1968668329028773,-13.307780484741905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.8735495395445,2565.572006490069,2561.4278094968854,2568.983334939952,2564.975520531622,2565.824389591248,2563.122473414594,2567.3827177952144,45.11093409650337,1.8611433833334488,0.4917686849763481,0.07737410609029333
361,3.619999999999967,-4.864279777773044,-6.223471740122413,2.639051962572851,0.398861552485851,-0.636443908369501,0.3722640981991184,-0.5452229403096757,-3.1449301310778175,1.8675266205365528,-4.867688077868662,1.8352697678807313,0.5638286053960325,0.08544425219860381,45.60685380795171,2.3115344696664764,-12.441592306940308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.6953317346374,2568.5428555278218,2569.209318082681,2567.1141728166112,2567.104804269832,2568.4117191523897,2568.3450231900047,2568.2464340204347,45.16502403849413,1.821526523930974,0.5477373561154368,0.08366518137575557
362,3.6299999999999666,-4.893447761480275,-6.204678800350023,2.589769667206568,0.4039125581450607,-0.6310842499504955,0.36859612272598524,-0.5502037923792457,-2.6886491348326507,1.8912432890266742,-4.987316291343953,1.8473374231474486,0.5336459167728793,0.0857239352039483,45.62514367049397,2.4209161549397784,-11.569521042916087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.042220847071,2568.024599479884,2565.302148555703,2572.423510387415,2571.4038974574937,2568.9138128431878,2566.79922351479,2571.000607451412,45.16414213517637,1.8742114819438942,0.48177788230949,0.07640952189828473
363,3.6399999999999664,-4.918052368783612,-6.185643069711617,2.539334707405842,0.40895232784315905,-0.625703196793579,0.3648672755767631,-0.555090419920167,-2.232282900256672,1.9160881122916387,-5.098223217668519,1.8348535628541702,0.5409247305479822,0.08604267931958418,45.62624512593727,2.5331422696921457,-10.698374507145836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.5168928199046,2570.844223300097,2571.8640609908175,2569.739237415808,2571.678863125788,2570.8125139630292,2570.975568601101,2570.8132322483275,45.188722949625515,1.8434196069708553,0.5420550842919194,0.08355368994031215
364,3.649999999999966,-4.938095054956068,-6.166353558115507,2.487834276677497,0.4139748927321411,-0.6202785672996117,0.3610845893611347,-0.5599082125331384,-1.7763671483996193,1.9419906202246673,-5.200407565670837,1.8532746581411428,0.5162410229824691,0.08603723881196151,45.5598988979653,2.638584499236929,-9.825311016188998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.8729462050687,2570.61530035826,2566.8721634826293,2573.8001034178533,2572.6553287120732,2570.8866694650396,2568.3240878266784,2572.311523414683,45.1610484454127,1.9158395406925628,0.48684500753087667,0.07909015221718951
365,3.659999999999966,-4.953581614665927,-6.14679955048367,2.435355670515002,0.4189960467094703,-0.6148041155776098,0.35723235398391523,-0.5646620737908463,-1.3210529110213165,1.9689922606312795,-5.293858356534812,1.847830925298184,0.5283371651704472,0.08627291704392188,45.498454341188044,2.748099780617297,-8.952163102825317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.2916723303247,2572.569946991886,2572.4751463453044,2570.5027645338264,2571.668322554439,2572.224111658204,2571.612444501496,2571.4731559917514,45.1916731518203,1.8649123950828148,0.5423132634791836,0.08615063968151887
366,3.6699999999999657,-4.964519785497023,-6.12697034107318,2.381986240892117,0.4240183533541831,-0.6092483730006496,0.3533105424058175,-0.5693825749351447,-0.8667863271982977,1.997020947698447,-5.37856618241342,1.8792003526809764,0.5110858802814712,0.08639976230186386,45.37333841346902,2.8501503727045296,-8.075689034772182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.093047968842,2571.959735170796,2566.7470425065712,2574.163686998464,2571.3296301876476,2571.684553901373,2568.294023876556,2572.517446638353,45.158937468318385,1.9264777571841656,0.4680602294596312,0.07977230261493737
367,3.6799999999999655,-4.970920367025216,-6.106855456375418,2.327813677960397,0.4290451869655418,-0.6036164787666783,0.3493140545306857,-0.5740619003298795,-0.413485333921846,2.0261356737536684,-5.4544797847108315,1.871307644411896,0.5253863227082184,0.0868342657740665,45.28382853335611,2.9587872551837258,-7.1956244169069095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.088638821826,2572.6108648280365,2572.9969386324633,2570.4523465668135,2571.2924258726684,2572.4584402517944,2571.968547333036,2571.5943309352456,45.186828518867365,1.8718777340366433,0.5129172662554482,0.08559942341687037
368,3.6899999999999653,-4.972794343419381,-6.086444336162293,2.272925912809148,0.4340617987445811,-0.5979179367864805,0.34525549062106525,-0.5786908863422896,0.03842414754325999,2.0562562113144267,-5.521608405115764,1.896959918477444,0.5014654446706851,0.08702452896294731,45.121722054074866,3.0586020532772373,-6.3169894030181695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.04330929889,2570.8778017231443,2566.522572692327,2574.3050314220936,2571.875665680168,2571.0095109130766,2568.1339572038833,2572.5659353361425,45.15003664673117,1.945900585198407,0.4386988761948636,0.07819748282322972
369,3.699999999999965,-4.970156113851493,-6.065726683175042,2.2174108882894137,0.4390776452202293,-0.5921771467368648,0.34112061965495105,-0.5832441780220925,0.4890075138776203,2.0874549623184153,-5.579930650055788,1.884311501101504,0.507548464774204,0.08738056177787905,44.996518860239085,3.167618971924746,-5.437065628322912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.143147246928,2571.4498891440826,2572.3881735606365,2570.63323237748,2572.0590186269446,2571.583174255335,2571.4591297056268,2571.6611055320714,45.16839538097567,1.9127058515899031,0.47554202479761576,0.08212808194516585
370,3.709999999999965,-4.963020271142741,-6.0446918988790435,2.161356435139005,0.4440896517330217,-0.5863915546272449,0.33691118852427493,-0.5877245757433043,0.9378344510195896,2.119674299215747,-5.629503072789326,1.9130492321081534,0.4788605245579539,0.08739222584165843,44.797526447763914,3.269948236100717,-4.563324566765559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.2004128848953,2570.5208827843435,2565.5109380832096,2574.5229878534487,2572.094384502756,2570.5795045303166,2567.31539205717,2572.5812114281284,45.15283956426073,1.967601809616782,0.43743883566577263,0.0791177167465762
371,3.7199999999999647,-4.951405053923773,-6.0233294242391375,2.1048500922218114,0.44912814146697777,-0.580564253241722,0.3325910697821218,-0.5921251900582207,1.3849252594825339,2.1530109683453946,-5.670303123687985,1.9116270203701027,0.4787341018350698,0.08743853986623264,44.62959654511689,3.38446730538422,-3.6855980300147806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.6781751745298,2571.428590653594,2570.2826079591146,2571.1815276017082,2571.740620058698,2571.3890669827056,2569.796331340955,2571.7375846693362,45.16124890235813,1.9469602298198332,0.46308700406043823,0.08131210895966487
372,3.7299999999999645,-4.935328466484078,-6.001628012480145,2.0479795025641305,0.45416876155752883,-0.5746757519830795,0.32818732820705315,-0.5964659199923316,1.8300373254533218,2.1874580731140307,-5.702357133247896,1.9374049443450942,0.46178645284328024,0.08738729934067348,44.41597898422711,3.4958881614066684,-2.8113614481721783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.2934006362793,2571.4231954030643,2566.76975671818,2573.4807758951206,2571.4709094493787,2571.222733355121,2567.9956587043184,2572.201623093898,45.14163320085423,2.002288182227653,0.41282111444386516,0.0774898409111053
373,3.7399999999999642,-4.914811186791733,-5.979576367980427,1.9908322061236876,0.4592216168820094,-0.5687216572237678,0.3236868823881693,-0.6007478550629638,2.273065340991296,2.223065222769564,-5.725639545609704,1.9407185702629977,0.4633682919473986,0.0873929410410781,44.2055520057556,3.6127689173528488,-1.9336182253324452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.074030130982,2571.7588310559568,2569.9500394029387,2571.024276281496,2571.209507727431,2571.6305267470457,2569.6563134352286,2571.353652585527,45.14518624768975,1.984248044683639,0.423677798635701,0.07856662800560277
374,3.749999999999964,-4.889875187873958,-5.957162945397739,1.9334958400939048,0.4642855118796329,-0.5627013452678853,0.31908807248436527,-0.6049702153747668,2.7137154007933244,2.259812305916063,-5.740175947370979,1.9688916629250284,0.4425763124874774,0.08721350057851397,43.95291471633733,3.7278108936456,-1.059484284522405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.2550690945986,2571.0563921032394,2565.7928569547157,2573.609248874244,2571.317103468195,2570.9598027764523,2567.203123985238,2572.134005129878,45.132718633034095,2.031897375803229,0.3782735484235171,0.07592754223926068
375,3.759999999999964,-4.860545097745888,-5.934376062061698,1.8760579443354881,0.4693747154556822,-0.5566282287439783,0.31436883785488806,-0.6091179075039627,3.151883078069657,2.2977701448944337,-5.745941059370734,1.9748210697313415,0.43570778165990615,0.08700373443388955,43.702173452868195,3.8512476715699684,-0.18202670776190644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.383952575251,2570.90796756469,2568.3720807574377,2571.341444025317,2571.331368442096,2570.9527665946644,2568.356287314434,2571.379810958909,45.152904580833976,2.0000294268714116,0.40536663571844705,0.07994316692002659
376,3.7699999999999636,-4.826846593519248,-5.911203458350012,1.8186061418136146,0.4744808241006899,-0.550505899278675,0.30953504319756925,-0.6131877848202674,3.587348001495674,2.3369612357785656,-5.742963287736247,2.0008669342891356,0.4121330897203992,0.08666057877038044,43.41988103364924,3.9768978519720832,0.6913209221401928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.470676513445,2570.4830496720692,2565.309535525203,2573.3970529135927,2571.45096876693,2570.4723877159404,2566.6528992996764,2572.021909933067,45.12943227989204,2.0612730295325368,0.3568501308018114,0.07516496254558713
377,3.7799999999999634,-4.788807073440182,-5.887632380656367,1.7612279563269004,0.47959313405699355,-0.5443382138502021,0.3045969003228222,-0.6171766870366144,4.020099073884824,2.377477713701354,-5.731212614755751,1.9994633053642745,0.4103868113395242,0.08650742740714401,43.14854402899915,4.111340206744529,1.5687116924825162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.498836429493,2570.920402491021,2569.6700560780587,2570.70201613707,2571.458609392888,2570.9809210439194,2569.2879850846907,2571.1722837503034,45.13388284562397,2.0578651367201566,0.36444238449464533,0.07606281891815368
378,3.789999999999963,-4.746455037475826,-5.863649614699741,1.7040108052336207,0.48470585808179484,-0.5381160456175617,0.29956045346373966,-0.6210916899385373,4.449764923832913,2.419294561142207,-5.710773396644987,2.0279444122867885,0.3883541884875483,0.0861698111743491,42.821231191209286,4.241932439236429,2.4346057933941623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.141404949481,2570.680711066402,2565.258368381819,2573.2608855422004,2571.2398155427177,2570.538038615324,2566.7133035778534,2571.733080047782,45.0747845832155,2.032800949199559,0.2645595052728153,0.08215343797750155
379,3.799999999999963,-4.699822416922975,-5.839241878410972,1.6470415170503607,0.4898470635462007,-0.5318369531809476,0.2943860188339128,-0.6249289411457037,4.876218343606505,2.462487489961598,-5.681632517890642,2.0405423339456346,0.3793786174060202,0.08578016182152852,42.49783875660107,4.382693593226072,3.3057889649041883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.9030117788725,2570.9449532625426,2567.3111355272185,2571.554147538794,2570.9913388219775,2570.8448239144636,2567.552608703521,2571.3435790736485,45.023220010743266,1.9622187557474162,0.18872091584545583,0.09130898715305584
380,3.8099999999999627,-4.64894339315115,-5.814395363865188,1.5904066419530225,0.49498636821320613,-0.5255755244012652,0.2890990210069889,-0.6286339312240758,5.298935293104876,2.507050474188154,-5.643930657202226,2.0365983617545216,0.3315720308923495,0.08577644724958773,42.10151263280526,4.521918924146995,4.152059390201579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.473689068323,2564.2650972695164,2564.0416988304028,2572.5247467395984,2571.6840813370827,2565.8576793469783,2565.1868077485,2571.265647410536,44.984464595966266,1.9255106212395274,0.11336803262674926,0.09856720706070005
381,3.8199999999999625,-4.593857193975642,-5.789095932889259,1.5341907063387217,0.5001022602980235,-0.5194764077149654,0.28370806944197224,-0.6321010381306711,5.717637684773433,2.5530989527279626,-5.597885428070907,2.002578599539501,0.2727009254640306,0.0864126155181102,41.69558100218751,4.677954586661315,4.974493198623975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.5619462984328,2558.9094227660808,2564.2202878626376,2570.697206872494,2572.0903376994274,2561.2090504854295,2564.607934085577,2570.200865234706,44.92909351395072,1.8866210048906342,0.03735943647009925,0.10285737976285403
382,3.8299999999999623,-4.534604118687562,-5.763327837806407,1.4784758165953087,0.5051683822713772,-0.513608533515054,0.27824365057577694,-0.6352886357932906,6.132310945207572,2.600816001947776,-5.543770655284671,1.9683038368670316,0.2067692371815318,0.08759095300743171,41.29135854876864,4.853642417985693,5.767845650131775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.765133041656,2556.4965731033,2563.194216746292,2570.4357181459927,2571.4729989984075,2558.686691239006,2563.910633666047,2569.612618038135,44.856152454024496,1.8266817325457159,-0.082274715832312,0.1132289495217507
383,3.839999999999962,-4.471225095479529,-5.73707348084773,1.4233409585144252,0.5101926268528982,-0.5079950672801062,0.27269622515339775,-0.6381859164155121,6.542792376318003,2.650381605677094,-5.481942485439527,1.93173216668386,0.13662207953944527,0.08903568677582012,40.86456030817054,5.047107407990303,6.522664526398714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.473139611294,2554.2032613725164,2561.6092834465544,2569.370653464743,2570.0806357517763,2556.4840467334798,2562.325018181255,2568.4716029031215,44.84848114368725,1.822297637242552,-0.10149032847900857,0.1149108606505464
384,3.849999999999962,-4.403763204444422,-5.710313454108427,1.3688612470224142,0.5151775165809116,-0.5026947796838558,0.2670561057689729,-0.6407582393224728,6.948850966106496,2.7019871293996145,-5.412813957198245,1.8845158606622812,0.04557336487895069,0.0909994829353295,40.41534817814263,5.2620692352101095,7.233419006702491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.3704702314067,2548.9030850216104,2559.0516833904476,2569.070925937438,2569.0163425411642,2552.091236776369,2560.090287359681,2567.820315754402,44.801954092697706,1.77444326106334,-0.2116888923648287,0.11985519791073099
385,3.8599999999999617,-4.3322616578655815,-5.683025787744394,1.315108204464999,0.5201316356704487,-0.49769036878363665,0.2613191778535484,-0.6430238453438075,7.350795157752154,2.755966309420691,-5.336635856915876,1.857373810691977,-0.01474476809151989,0.09307071878137217,40.01608473401852,5.512723732051139,7.929520555402192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.138448203634,2552.5528749047107,2560.164736933598,2567.3516637523376,2566.777038068019,2553.963935596396,2560.7062785978587,2566.7088235681035,44.817931408326764,1.7435151665232755,-0.24923378792074435,0.11969617225753171
386,3.8699999999999615,-4.256761646811694,-5.655185590404653,1.262150843047647,0.5250594015010931,-0.4929475739401747,0.255485866609917,-0.6450134000192475,7.748488306683469,2.8125217325011027,-5.2537479478744356,1.8199519983033121,-0.09686140190415302,0.09523318668775006,39.5799757336599,5.779434070167344,8.582504461128515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2569.0072179717145,2548.693273971513,2557.8006198222993,2567.5588173494752,2566.1399562474517,2551.5127565232574,2558.8874620751867,2566.2913545223105,44.79332109979947,1.7133438053230183,-0.34830755881733444,0.11968741052059599
387,3.8799999999999613,-4.177305102333013,-5.626765690575715,1.210054975555978,0.5299559935776981,-0.48849156550746536,0.24955916882332715,-0.6467169833515668,8.14216925592142,2.8719626568539023,-5.164359175910547,1.7860357233516653,-0.1595033214243588,0.09723961613329844,39.190474362651884,6.081167912813434,9.22436931373305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.7885184939273,2550.9783264450534,2559.5152764276045,2566.2920702842534,2566.004382515729,2552.8976489049005,2559.979741615286,2565.7826555229626,44.81276896546407,1.7328015351368544,-0.39255333037391427,0.11350709852937962
388,3.889999999999961,-4.093932232136128,-5.59773609464708,1.1588841157593057,0.5348218273715041,-0.484307061315416,0.24353935772118465,-0.6481518838727416,8.53169833223907,2.9344889989769127,-5.068818303175633,1.7536932526449187,-0.23806496522060114,0.09899175346115346,38.764384452289136,6.398694108713521,9.821727345628695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.466495175463,2549.266160677616,2557.2617369497807,2566.958047944571,2565.96191397215,2551.8000945201893,2558.4212157271627,2565.663746835399,44.84527750196535,1.7235751881740426,-0.4401251136600596,0.11006635352941722
389,3.899999999999961,-4.006684464674874,-5.568064614212802,1.108698428999688,0.5396879902827965,-0.480370348548268,0.23737847353197605,-0.6493324739174535,8.917188677504159,3.00039470247134,-4.9673438496186595,1.7451293593861532,-0.30168131224549133,0.1001318895178992,38.36658786791958,6.7502752291024315,10.408696383937155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.6770632241464,2553.1740702175225,2556.869850404857,2567.243409604728,2565.547422014695,2554.4526351002833,2558.1167194757604,2565.9611253929857,44.84758051189183,1.7494285140982089,-0.49746524706758294,0.10489569571251735
390,3.9099999999999606,-3.9156014966118313,-5.537715953175266,1.0595566528086244,0.5445651773012402,-0.47661333195105315,0.23106671871357407,-0.6503050599375083,9.298740467471113,3.069967430863191,-4.8600590198945754,1.73544460069087,-0.3588978296918482,0.10073057766674781,37.97178353448061,7.127831876671653,10.98277073955689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.1920362128617,2555.13648579115,2558.0010121219957,2567.2730115412733,2565.9160392536473,2556.563344498779,2559.0109728407906,2566.307271143164,44.875850954510184,1.7735632289654295,-0.5418008100551244,0.0986794186802833
391,3.9199999999999604,-3.8207236477845603,-5.506652445938824,1.0115157379735096,0.5494628637166785,-0.47300714599782506,0.22458696178750573,-0.6510879340199113,9.676110583105991,3.143391962738842,-4.747216510869344,1.7423062175482584,-0.41616871906961767,0.10079632370655942,37.541764315076165,7.521465581609377,11.52825135273794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.6584066498694,2556.6995678916815,2556.6263201385773,2568.0440074136513,2565.7153322372897,2557.697740585166,2558.1424803576197,2566.506158163928,44.89570250510709,1.809710428146265,-0.5779857902146539,0.09131984329667105
392,3.92999999999996,-3.722093286483596,-5.474834417502701,0.9646305775553302,0.5544024399735273,-0.46951116412356847,0.21790334754258872,-0.6517018738997647,10.049248819343331,3.2209172560276196,-4.6289121252734375,1.7565376911592405,-0.4679182511583247,0.10027110206912301,37.11756815837042,7.943073760551034,12.072266192313386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.7922152894034,2559.0028595003687,2556.8340199067397,2568.4972312940913,2566.1502075614194,2559.7488395949304,2558.3088525168837,2567.084977674154,44.913962866976,1.8566386934931773,-0.6322788956364228,0.08237809055931766
393,3.93999999999996,-3.6197532175593126,-5.442219684128561,0.9189554061667661,0.5593915731201817,-0.4660812741390629,0.21100217550887398,-0.6521712932578054,10.418016023354983,3.3027655544154038,-4.505236172080452,1.780692851109256,-0.5131869872818703,0.09911140473171581,36.67130623550996,8.384226490133262,12.605327523574239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.571031042313,2561.345348433338,2556.829862674643,2568.689758631228,2566.276579333317,2561.7038540693547,2558.3621474826627,2567.219012594553,44.956267531786146,1.8979437170537956,-0.6392047925131938,0.07681424091116085
394,3.9499999999999598,-3.513748193230218,-5.408764031197953,0.874543524514979,0.5644454523534177,-0.462683294500342,0.20385220180209024,-0.6525103678320333,10.782205416542723,3.389135912642066,-4.376262767607835,1.8150286624052707,-0.5623473635919246,0.09724209173375634,36.204230052241826,8.846051538493604,13.132970990355375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.2459296142083,2562.816000625462,2555.729763181845,2569.7333516131107,2566.957701055408,2563.144194473814,2557.6835191204846,2567.8586202774486,44.961986230120374,1.9562261981966433,-0.6889739201819038,0.06821786629855722
