,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
253,2.53999999999999,10.537084177181839,-0.2824677161759429,0.7125571690375945,0.6757482294642708,-0.24749586627318657,-0.4393134176969178,0.537693079353865,-5.021236246426024,-16.526253690364573,1.2189165867085627,-1.659665870029311,2.6591556329182926,-0.0009517818853566591,-35.300739728574726,-1.5870204343571004,9.922998789610782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.6144764610913,1994.9795787935748,1991.9588360258304,1993.0854713621914,1996.3315162380204,1995.3707509816052,1992.6321149369453,1993.441121280654,38.1604924184464,-1.6091983895080424,2.618898764853122,-0.0516348326120073
254,2.5499999999999896,10.485097192948551,-0.4477860519373328,0.7252410966713131,0.6794609862253908,-0.2601778813620028,-0.43474469799364557,0.5306950968437649,-5.376855576019214,-16.535341431051748,1.3176701500363601,-1.6494125164684792,2.649540344833335,-0.008200461056874882,-35.733900286488485,-0.3468123793055611,9.812890155040943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.376021027211,1998.6821207841438,1995.1489348577811,1996.6967955305633,1999.3006327985306,1998.762226339348,1995.7679178198057,1996.747939914072,38.3540863806618,-1.5915702778433496,2.598358091411416,-0.06077706489610335
255,2.5599999999999894,10.42953430547434,-0.6131328603815757,0.73890597704824,0.6830236297210437,-0.2726898674440568,-0.4300817483400409,0.5235920618007949,-5.736290791704741,-16.531927776498065,1.4150419518196844,-1.627922557639412,2.6340058315369412,-0.017860230882161925,-36.086217761186035,0.9073631937184246,9.66027178324702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.1100185241141,2002.9581625419144,1994.5856570951598,1997.48604252033,2003.118021554509,2002.9012846984717,1995.4686698445155,1997.074599396513,38.58516333279946,-1.571320605266287,2.5659264429702144,-0.06699957078523426
256,2.569999999999989,10.370357496710271,-0.7783829244562852,0.7535381052492193,0.6864408947429763,-0.28500288136733215,-0.4253348447163246,0.5163937698180728,-6.099711678008527,-16.5159938953512,1.5111658866408217,-1.609038184557451,2.6161679655674392,-0.028373326524036516,-36.49244921371775,2.159732468427933,9.541460442915373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0962874692432,2007.743751426317,1999.2935698311164,2002.6898866102906,2008.0797496293492,2007.7881515953732,2000.4925999576556,2002.466190247165,38.8071909647663,-1.546045579024411,2.5535369280739806,-0.05978658087311919
257,2.579999999999989,10.307525849157019,-0.9434108720605061,0.7691257313693927,0.6897043069092201,-0.2971035866307174,-0.42052716461018574,0.5091113155950807,-6.467244168637026,-16.487496116973684,1.606137481917479,-1.5893009351625345,2.590844532606848,-0.03831573185770456,-36.89519227437721,3.4176549463431627,9.422845756364984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0376269020542,2013.0099178939881,2005.3045839355261,2009.3777253218439,2013.8970423258595,2013.2824251936738,2006.6823274171015,2009.0867264258752,38.91523072298601,-1.5148829668156327,2.558350007792716,-0.06354421150770401
258,2.5899999999999888,10.24099965099914,-1.1080907553227943,0.7856566779230862,0.6928181908408757,-0.3089883184475636,-0.41565494095400907,0.5017570563165429,-6.838545835542823,-16.44637131116389,1.6997952345825489,-1.566529650292667,2.5726913905986146,-0.04608123932326248,-37.25217335083286,4.682204549194324,9.282834982890176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1035154722638,2017.5775734872718,2012.6702659028829,2016.532226790621,2018.1435905799772,2017.6499297557884,2013.921952548062,2016.3465483371156,38.95497889832378,-1.5120081155281497,2.5649307074860785,-0.08885445020394935
259,2.5999999999999885,10.170746137013234,-1.2722960365936788,0.8031154392261546,0.6958064315007559,-0.3206709562148017,-0.410677448217929,0.4943354946265529,-7.2124979037154455,-16.392571149878098,1.7916041719393478,-1.5393038993310744,2.5662635181875064,-0.05257445276007416,-37.47235620991596,5.950435090252171,9.07861651429398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0156754002203,2020.8645650882884,2016.3625795337884,2019.4387397322482,2020.3349233787576,2020.5271906672053,2017.1855847361567,2019.2354421213258,39.14647547169888,-1.4707813659626672,2.5336464470741826,-0.09506573390343413
260,2.6099999999999883,10.096744717327939,-1.4358999105957053,0.8214809020027577,0.698681295397181,-0.3321907564646907,-0.40558169974750147,0.4868236165301159,-7.587968626248609,-16.326090562386824,1.8810672481337902,-1.5254393046058754,2.566084217162867,-0.06093277151852417,-37.58926862255496,7.218384278413481,8.829377167777208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.6670760192287,2023.6668534530481,2016.6048722169578,2018.2329055973096,2022.9158127734545,2023.3052915330363,2016.9997181104616,2018.1803637179437,39.38918978827168,-1.4229145343551137,2.482899066265234,-0.10086609888801291
261,2.619999999999988,10.018979937104499,-1.598775243273977,0.840730076688038,0.7014421033807874,-0.3435170752094716,-0.40038693971380385,0.47923406927187645,-7.965284221323406,-16.246848229939637,1.9684181115399524,-1.4961434801552405,2.5492976123211912,-0.06980751667460892,-37.78901955779457,8.4965462721307,8.629971693291827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.5602824882947,2027.9735658924317,2020.7238707585298,2024.0089562602088,2027.6597398677388,2027.9520133366416,2021.899471234159,2023.7302396768632,39.62182049589398,-1.3531591078863374,2.462084071877096,-0.0908047736979947
262,2.629999999999988,9.937431350936562,-1.7607940625186826,0.8608432855122983,0.7040783869093731,-0.3545697773382672,-0.39512777919302194,0.47162266293656585,-8.344731024720241,-16.15478811645852,2.053891704997976,-1.457327164309212,2.5155375454155795,-0.078139631515588,-37.9963543025621,9.776313507629197,8.444295573888816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.9680507964258,2033.433154360688,2025.9058243548238,2031.7413932572224,2033.964227040907,2033.6768308279202,2027.753505965762,2030.9229822628126,39.71405232687817,-1.3207179734538312,2.468687327943727,-0.09235175870780683
263,2.6399999999999877,9.852078916318067,-1.921828402006583,0.8818016939962711,0.706609804897606,-0.36529515473408963,-0.38978955774204554,0.46403247108971274,-8.725971401063383,-16.049968580363107,2.1374451759075948,-1.4022057847206297,2.489452121861622,-0.08414048102748103,-38.15405669942962,11.047127441809579,8.249970918561278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.7815424839916,2038.5123422072486,2032.9473039183565,2039.8108421127147,2038.1776704971355,2038.3262578983122,2034.8491876109479,2038.929636533803,39.71933701201824,-1.3667446584675813,2.4983594129479942,-0.1147309673475145
264,2.6499999999999875,9.762910464675032,-2.0817517202351827,0.9035842327698277,0.7090615852903386,-0.37572754996450636,-0.38433151640841096,0.4564534608899716,-9.107688772760547,-15.932629504106522,2.2186315745863956,-1.3601003776373082,2.4801590745176343,-0.08871019611758908,-38.15025252100135,12.288956580931654,7.997118967568273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.3739871470314,2041.253119955852,2036.7693360181372,2041.8459769596552,2039.9693011244594,2040.6844299795475,2037.8844587235333,2041.2261059199443,39.9104603831453,-1.308890947340616,2.4433738424530453,-0.1212551392701378
265,2.6599999999999873,9.669928133626705,-2.2404401395008,0.9261647919937066,0.7114142383875923,-0.3860200959464156,-0.3787651795444795,0.4487930544355164,-9.48856952220781,-15.803018316958383,2.2969779504612924,-1.3652529035954308,2.4904544496785666,-0.09503517327824738,-38.02882289306453,13.510732193985575,7.697472104601921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.569582686331,2042.5692071264107,2037.9219270412668,2038.1896088542057,2041.817760739426,2042.2029211202446,2037.761598654767,2038.5227213417022,40.161330191884,-1.227165475036915,2.3619827176196475,-0.12394403631107447
266,2.669999999999987,9.57313939993123,-2.397770339252161,0.949515590585183,0.7136546790128719,-0.39614529400826526,-0.37313146361665295,0.4410655461690861,-9.869129321512835,-15.660943984678662,2.372765645333125,-1.334109523160784,2.465547858176361,-0.10211193381597197,-38.02097236099833,14.762448185869914,7.456830367360556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.946189794852,2046.596634126988,2041.0630473758497,2044.3506413243424,2046.8356069450083,2046.8755067732616,2042.2217044825245,2043.9816330293327,40.40457893034098,-1.0946174233237373,2.310221141745245,-0.10912704246964988
267,2.679999999999987,9.4725445140111,-2.55361697501505,0.9736128870268865,0.7157862796316722,-0.40593383750480616,-0.36748018292580686,0.4333890130315798,-10.249818017934695,-15.506315470165724,2.446310519373781,-1.2768297676146756,2.4127216098275093,-0.10857247068034029,-38.03175236660117,16.01159922795148,7.238975809769066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.395772780717,2052.080412713769,2045.2214752733344,2053.573959534617,2053.269142222234,2052.537471533481,2047.7223805889648,2052.0531705983053,40.478561534794935,-1.0376623235605922,2.2748093842184063,-0.10742961439445238
268,2.6899999999999866,9.368143076515269,-2.7078553491116706,0.9984347675109981,0.7178618407030563,-0.41524300993991087,-0.36178535818440355,0.4258626245185716,-10.630364591531677,-15.339342608754473,2.5176985385532196,-1.1800840859310804,2.361915087403251,-0.11224135864743642,-37.9975987711223,17.23129340971674,7.029296999353729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.7106669494706,2057.631895344296,2051.455059462629,2063.2949829026243,2057.2574115598245,2057.40453634822,2054.4714141274108,2061.259942353059,40.44652159585909,-1.093196963404566,2.2775228482079295,-0.12479564013821115
269,2.6999999999999864,9.259942715455,-2.8603649139200065,1.0239585669699567,0.7199050695712229,-0.42407731540131605,-0.35602375110897955,0.4184999522269466,-11.009332096313708,-15.160677114206031,2.5866284559351738,-1.1067364434528824,2.3190932755049936,-0.1141464292907051,-37.78440026073504,18.372495637853703,6.773175152445798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058.178904849993,2059.4595973593855,2054.4542783824954,2065.3877961409335,2058.684888948927,2059.046389254668,2056.72955388826,2063.4639241460304,40.63792940294983,-1.0013169699231497,2.1786832407212566,-0.1306948377677433
270,2.709999999999986,9.147966760079148,-3.0110323413967692,1.0501577916937783,0.7218539509616003,-0.43264592858858636,-0.3502424548876966,0.41118681490423215,-11.38529625670083,-14.97100784332689,2.652722671905376,-1.1024235020892454,2.2997106989784557,-0.11742751071341664,-37.445781481910245,19.45301864876825,6.47661278240097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.8590904424073,2059.0265859221513,2055.5646372284054,2060.3498068298077,2059.7200953480888,2059.0714729075385,2056.08607371578,2059.7898459473295,40.90307279125718,-0.8625171099681856,2.0462363147322313,-0.12942793275258724
271,2.719999999999986,9.032243528447596,-3.159747492463917,1.0770052344432026,0.7236938057892859,-0.44092755797145367,-0.3444973657201971,0.403945205560599,-11.759001388292615,-14.770169203329946,2.716385957448599,-1.0475216956420992,2.2374966672718197,-0.12157367688535041,-37.25572210268879,20.573992314137257,6.255815649701013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.4724226426874,2063.070148846828,2058.0578457773595,2066.5676029368683,2064.986202936753,2063.8663155923346,2060.1388511630175,2065.1361427362062,41.155702171368965,-0.6058371969673769,1.9047288821143968,-0.10998049869144833
272,2.7299999999999858,8.912791281747344,-3.3063980788862275,1.1044793054015438,0.7254659946020787,-0.4486916899587989,-0.33884199783504165,0.3969394897728009,-12.131153033656462,-14.558130307034896,2.7781160361906427,-0.9489497961891509,2.1404798098437205,-0.12502373025476138,-37.10676325037632,21.679013835882444,6.0784472228521125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.873969372754,2069.0252115917183,2061.6473836803866,2077.046315311393,2071.547723488071,2069.838757323292,2065.57898547188,2074.040197272494,41.20442891078459,-0.36972648520633933,1.6941426688542478,-0.10414917541969623
273,2.7399999999999856,8.789625739228077,-3.4508742140499415,1.1325622833891862,0.727284738149121,-0.4556519969242324,-0.3332525417749507,0.39035997586184296,-12.501603196952706,-14.335395528111572,2.838236355484706,-0.76688739511845,2.021917741436925,-0.12535562139719778,-36.92202046029358,22.71548747739338,5.9391618586768224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.8297787174643,2075.0812644776893,2065.765712458881,2089.392716969604,2075.3237078159827,2075.0675080155434,2071.3383557340603,2084.7951094384266,41.11872826019975,-0.19900528024134495,1.4753634702767462,-0.11403093570907334
274,2.7499999999999853,8.662770163841522,-3.593074997106476,1.1612386736908538,0.7292217174368636,-0.46157128677328496,-0.3277661942839587,0.38439166995331125,-12.868884705407028,-14.103330924190907,2.896807131569687,-0.5593845278575614,1.8561166825054094,-0.12358117392561178,-36.55189994467811,23.582645751380582,5.795946323217116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.1625046512168,2075.716250771255,2063.9137031015885,2095.1096769296296,2076.221059419583,2075.847139446143,2070.652945987183,2088.7007886054007,41.00462060248758,-0.03828829641584833,1.30258548778196,-0.11952220548358417
275,2.759999999999985,8.532263847286627,-3.7329155726952363,1.190493540729355,0.7312444667030356,-0.46639310531473943,-0.32252308561333587,0.37912776273641663,-13.23157139969577,-13.86362830353934,2.95397242831294,-0.3733636436160775,1.6647577837575118,-0.12239291245589685,-36.058727897696485,24.278909832421647,5.67173987107461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.848397449963,2073.0385727506787,2059.478289646231,2093.5931730179423,2075.9690352662005,2073.862039094003,2066.188518661934,2086.7447704893334,40.82133312516315,0.10086791058521852,1.1712635648535756,-0.11489078952279645
276,2.769999999999985,8.398156129459815,-3.870327015434769,1.220314710896438,0.7333318799794313,-0.4701738760635039,-0.3175926231837318,0.3745608171879837,-13.589127253628472,-13.617717211471367,3.0101539332756526,-0.2002572657749003,1.484405155159013,-0.12210156427669175,-35.53907625164854,24.844861908606575,5.597840398386289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.0613580704244,2070.3151595408963,2056.6447216669753,2089.6191616498086,2074.0625809937264,2071.0954584738015,2062.687604426209,2083.389442764942,40.275677426527544,0.334579819077215,1.0504850324402744,-0.09253849442983296
277,2.7799999999999847,8.260500305555146,-4.0052540197287225,1.2506944510632496,0.7354955257212743,-0.47301623603857296,-0.3129501137317037,0.3706267642834245,-13.941121857302976,-13.366957776875758,3.065747372712524,-0.04488553806974657,1.3291793656682391,-0.1213531440138293,-34.97059198430108,25.275989923624564,5.558108088300706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.7451961610436,2065.8497681616195,2054.183203729111,2083.7119419187943,2068.9562563413497,2066.1822369939755,2059.2829196424923,2078.2701525806965,40.44143395180933,0.46085886220240124,0.8968190960941541,-0.08639108897127308
278,2.7899999999999845,8.119360991212629,-4.137658476999149,1.2816256827925558,0.7378190123723437,-0.47490719777368784,-0.30849438817112634,0.3673111364382591,-14.285426710781723,-13.113607632109458,3.120384073411281,0.1537540096047133,1.1906634698242837,-0.11780929144244252,-34.12827079876379,25.447367018873734,5.460697530720537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.578203459415,2052.5607612125827,2042.5176136904865,2072.1157751297774,2052.1727551301465,2051.6081982817536,2047.3196591534575,2066.1106044063854,41.24411373547569,0.44581392262722436,0.8002410896159433,-0.09043626180353778
279,2.7999999999999843,7.974805408375255,-4.267513780471134,1.313106540154904,0.7403010674868543,-0.47588088538593315,-0.30422454303178276,0.36460820042783904,-14.625156998224808,-12.856823447816474,3.1761241340285,0.3113407522453259,1.0433101601192385,-0.11285905889470153,-33.81646952262862,25.83514055361036,5.662763481897759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.472300476809,2054.9872216115377,2046.6894733287634,2075.1446278856647,2056.5235840655387,2055.4771207150443,2052.2087174767044,2069.898038970595,41.410501921033145,0.47054329550715107,0.7147741719070406,-0.09709854349807967
280,2.809999999999984,7.826853219637521,-4.39477434639165,1.3451626256017932,0.7428053496626866,-0.47620994541654144,-0.30022938400316024,0.36239014525777524,-14.965494376870542,-12.594324785775553,3.235830471924725,0.3768121012706045,0.9230107241735422,-0.10868016416395782,-34.01679739713437,26.46088446826056,6.136696534430719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.669253932804,2073.3549197591146,2069.363359626895,2090.0384808077447,2078.6620898417877,2075.601523773827,2073.7023355302,2087.4730872219575,41.415587521609275,0.4912506679259493,0.6727110929200071,-0.08812663414185322
281,2.819999999999984,7.675500417547447,-4.5193875787910125,1.3778339804993471,0.745253534496488,-0.47611752534207025,-0.29652903843158473,0.360527115137648,-15.3046296516332,-12.327857192793157,3.2989031258665924,0.42434400248128196,0.819699334898304,-0.10609124435481143,-33.77757542835269,26.757088201334156,6.424094726103835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.1095088004577,2078.590146732082,2075.975384833312,2091.498038873722,2084.13127030788,2080.267708927887,2078.576109843944,2089.231000281443,41.32922725320966,0.5763345958746766,0.6244415853850751,-0.06544784990973866
282,2.8299999999999836,7.520772297302109,-4.6413249520778415,1.4111486568704656,0.747647751861821,-0.4757135622962037,-0.2930665786415739,0.3589309491625699,-15.640368765490631,-12.059357670688314,3.3644150034347606,0.4585627137188217,0.7475919907680637,-0.10327032880108096,-33.404242780113336,26.916887865684913,6.654443361892692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.2555658637707,2079.124909822501,2079.0306299996205,2090.2241709826303,2083.491126500328,2080.003226911907,2080.7415028481873,2088.4873352738723,41.27574873667558,0.5717802524687524,0.5321947454495982,-0.058708057838766384
283,2.8399999999999834,7.362707492247408,-4.760571489778666,1.4451291257598038,0.7500417729428001,-0.47499991912924483,-0.28974756508789856,0.3575734388816736,-15.97187084233609,-11.789823353826366,3.4320366186422477,0.5209402494578106,0.6864501626650927,-0.09796383752844803,-32.963522213560026,26.990275361564287,6.863998396800408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.1567639191817,2076.8237703447294,2078.8681333329996,2089.5729083683477,2078.852371455447,2077.002959719932,2080.615566761965,2087.5553290985713,41.26907635104753,0.4780027220678949,0.504365107672052,-0.05651779737980815
284,2.849999999999983,7.201348989866526,-4.87711937302089,1.4797968984072203,0.7524062177361387,-0.47400839019459806,-0.2865990663042857,0.3564574374741472,-16.299155727822406,-11.519670679560775,3.5019086385101605,0.5458278988307583,0.6084219877089136,-0.09163231108568667,-32.552606405907625,27.038500144898947,7.095496145396396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.820772465343,2074.1285436974345,2077.8475729776605,2088.1007914178354,2077.929712317391,2075.146888120113,2079.639871056607,2085.9227690764415,41.295151534214945,0.4132355389494036,0.521605246171063,-0.06321757746529968
285,2.859999999999983,7.03673688612694,-4.990963303935324,1.5151754375164566,0.7546342602427573,-0.4729411210820808,-0.28368510590927304,0.35549485220286325,-16.62266792765635,-11.249043535534394,3.5741977522823727,0.5078083872739013,0.5575698233444092,-0.08572376219599513,-32.19191268537358,27.08167495105762,7.335460890593115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.1667679854168,2073.0018603722556,2080.148532303456,2084.682213836823,2078.861585589958,2074.5824229018476,2080.4921101115156,2084.0346767675337,41.31096197126562,0.34242070656118007,0.6029891166188462,-0.051364399019873205
286,2.869999999999983,6.86890664961691,-5.1020985666102225,1.5512888221659342,0.756693264140334,-0.47197971935388017,-0.28095513997436383,0.35456262894623397,-16.942841380019324,-10.977926384778684,3.6488590424260114,0.45818463322466557,0.5411815081757932,-0.08144232155583747,-31.870483416220452,27.13255766167144,7.5659160480063825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081.293215582842,2075.2029670802867,2082.424029327738,2081.5491857223155,2080.397285715059,2076.444235558023,2081.6529832488955,2082.10997703123,41.20730608443418,0.2679261982973021,0.6461587060855851,-0.030739324221391473
287,2.8799999999999826,6.697890752629014,-5.210520144038277,1.5881597829188905,0.758617643939202,-0.4712466422011414,-0.2782723114247113,0.3535398042832409,-17.259801586005658,-10.70629228965327,3.7256672478577664,0.39789705705134043,0.5743158722412379,-0.07690276475412955,-31.54978946012932,27.190082374955793,7.768655479591491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.2835612092026,2076.791773128437,2086.3229157538203,2079.6945611466795,2079.2294092239404,2077.0281144486994,2084.532908564023,2081.4041230737976,41.121740218009364,0.1587546701347813,0.6254414145307299,-0.026193881127819
288,2.8899999999999824,6.523723709144958,-5.316223759409698,1.6258071589099883,0.76041922554634,-0.4708201132711514,-0.27555638900696683,0.35236302138034525,-17.572950855450397,-10.434381253665874,3.80403088939184,0.3303799845356744,0.6102703113813026,-0.0702635950029953,-31.147002667093915,27.21233219843633,7.899602182004362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.050894890053,2073.4054447702274,2086.2904696288797,2077.4732825001947,2074.806318410419,2073.5675832369366,2084.230050222809,2079.133731666908,41.09200902868733,0.07177013213217463,0.6482179203334094,-0.016847073040911875
289,2.899999999999982,6.346444982722783,-5.419206575888051,1.6642442395541888,0.7620390840512287,-0.4707372835234812,-0.2728844424700444,0.3510511719637342,-17.88216626683472,-10.162091120990784,3.8835570251387117,0.24060698356766716,0.61632378136574,-0.06318067391188573,-30.760718685542088,27.2600515131991,8.000709473984013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.789187816349,2069.6271987946293,2083.598967905367,2075.505504937783,2073.6223473283344,2070.905993728937,2081.918333406657,2076.6576781513836,41.16238581727028,-0.019099852130930725,0.7848720053207493,-0.020242134008753736
290,2.909999999999982,6.166092009716367,-5.519462982543693,1.7034815144701378,0.7634473863911175,-0.47101525895235014,-0.2703012333580964,0.3496140118641044,-18.187877335520916,-9.889028699724213,3.9640378002948222,0.15331660787256468,0.6326839305475702,-0.05598690147275985,-30.425948766129807,27.353203080215494,8.085049087564578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.9798053659147,2068.419515895842,2083.160950035615,2074.684404596004,2072.9619535873035,2069.6546332525186,2081.3557892658037,2076.128017767247,41.22795092668174,-0.13816088475749408,1.0225812503534255,-0.008760601654393525
291,2.9199999999999817,5.982696439805414,-5.616982134399034,1.7435282629718547,0.7646940324453505,-0.47172206321185933,-0.26766377351495896,0.3479618314834956,-18.490796131028745,-9.6145065471323,4.04545182293586,0.06409078947877478,0.7117227640005552,-0.04994170024933989,-30.166734487782065,27.53074447092274,8.173789593767466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.1030392830444,2073.358767920777,2086.448292345901,2072.913658584864,2074.619021876497,2073.3503123242517,2083.4230589963377,2075.8157368475704,41.15891791180195,-0.38403284565328594,1.1709707964693656,0.013775914430700812
292,2.9299999999999815,5.79628478477106,-5.711746135474951,1.7843929473691045,0.7658506865254575,-0.47301716351673945,-0.2647151611357835,0.3459094858946772,-18.791075864339607,-9.33788602075795,4.127569313869839,-0.04124566338912073,0.8708625613686664,-0.0438489389298007,-29.896871325469476,27.773321271784113,8.229036863698802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.904731568154,2077.9552881869445,2092.788701875788,2070.689855630007,2073.872882344038,2076.38889856264,2087.953361795404,2075.591445336213,41.11427096534678,-0.5587168845527987,1.2517236951350443,0.014802461515433164
293,2.9399999999999813,5.606886836968003,-5.803732160419769,1.8260792516003053,0.7668350826091517,-0.47514176017767934,-0.2614118331468191,0.34331926439670124,-19.087899262623562,-9.058867490142692,4.209609000192764,-0.22207619915806026,1.020343461417135,-0.035842466656279305,-29.521659852409954,28.033744471784416,8.180363457404916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.4540617757566,2073.4956521542445,2095.473506557105,2067.5404459798447,2070.988367289284,2073.0299004862204,2089.7375079488843,2073.0620034947033,41.10271451742688,-0.5502601036835406,1.349934926124274,0.021433599643780783
294,2.949999999999981,5.414539156206362,-5.892913064162781,1.8685824088054275,0.7675385078455575,-0.47816239850369757,-0.2578808664991197,0.3402099621190852,-19.38103231440419,-8.776715789055567,4.2908359516229275,-0.39626698043634806,1.1341578536213341,-0.028042213063339583,-29.15399496612281,28.384125157257856,8.07008625326855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.9768029199195,2070.7949002667024,2093.099273701212,2066.560219014846,2071.4298784796883,2071.618536105896,2087.9766396336854,2071.291910764372,41.279975418648725,-0.593368963956542,1.6568182554657092,0.030761651870538198
295,2.959999999999981,5.219277931791354,-5.979253095893068,1.9118915585743241,0.7680597768687525,-0.4818214210666899,-0.25410021964118346,0.3366977513080537,-19.670623529660993,-8.490564518355887,4.370751105993284,-0.47134982894701577,1.2416710204544603,-0.02079490935032745,-28.80011984110098,28.81537658060651,7.9249336040794205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.858570780973,2072.433205570643,2089.398673321811,2069.492646137685,2070.52798061206,2072.056117941673,2085.878450671607,2072.7002825059067,41.44240790191656,-0.7203854378546378,2.0840751072755226,0.04360720007665427
