,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
171,1.7200000000000013,7.526321647736436,5.456407232019762,1.328583075116095,0.40343946313041185,0.24691497413692653,-0.5673520602259637,0.6740780629076727,9.905586603116694,8.607569910412243,-2.246884473020076,-1.0302831676601167,-1.133567409651742,-0.33173472550408367,-6.693515481657641,-41.01489795227842,0.6710728822585388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.200600464329,2508.411438503976,2497.732236164263,2354.6964417381996,2332.5699711709403,2483.9569953003434,2483.6677629937863,2368.9880399746125,40.416165574506756,-0.3095122099314315,1.512724035570241,-0.2028306745719117
172,1.7300000000000013,7.625040415000567,5.5404294255904825,1.3061381216457966,0.4037059018394462,0.24832717706980792,-0.5712541897076902,0.6700923881749069,9.837916269607996,8.196745468281199,-2.2427817913583405,-0.7374859050280573,-0.2559555434913531,-0.31743905261170524,-6.8389694854893435,-41.09947706509409,0.2471348891321945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319.7802161501795,2498.3300513548093,2483.618654791336,2375.363803033399,2344.978958230411,2475.8427718880657,2472.537740603477,2386.7214404402494,40.3620642282327,-0.19306353839951895,1.8208447116967021,-0.1901237288471898
173,1.7400000000000013,7.723074189944326,5.620347183426947,1.2837180542680096,0.4059572414747223,0.2474390416214064,-0.572678448032695,0.6678413239195204,9.76846679875427,7.787156159711528,-2.2414442151837695,-0.5381747585314701,0.5188203272638484,-0.3045036232910348,-7.05393707636226,-40.87544221924588,0.09842300142848259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329.9269972477414,2482.6891616935645,2474.545352125986,2373.7508257181726,2350.3419492559547,2463.792773008207,2461.790195959467,2386.066748224603,41.07236690480569,-0.1213638228671707,2.043983122346094,-0.18762701477701207
174,1.7500000000000013,7.8204005763160405,5.696179440925788,1.2613098719912466,0.409853166734368,0.24464069585592385,-0.5721442279730343,0.6669499936622536,9.696282809108393,7.379657045413242,-2.2399491579955475,-0.37468268924663123,1.0856885999017256,-0.2922128568699754,-7.365736008544843,-40.654646508467174,0.2298937708840043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348.0650075415356,2462.3274054944127,2459.7929000845747,2385.524884063937,2361.9341075120383,2449.4308331910906,2451.9992080297966,2392.929046288002,42.02176053512999,-0.05365349016764255,2.120189137139138,-0.18599532060478624
175,1.7600000000000013,7.916985274606767,5.767928788018555,1.2389319615094525,0.4149210216523712,0.24045654756955265,-0.570135540453507,0.6670582133769671,9.619871836165832,6.969655579144004,-2.234826505143404,-0.2548178835952773,1.503941206710272,-0.28072253468871355,-7.844265148374774,-41.06725294321922,0.7213090141573453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2384.8384845129854,2467.910779859781,2469.05779954759,2415.0915561802476,2395.9673630132766,2459.673889877884,2464.358044154993,2421.461178447951,42.82382306839875,-0.016573761695057483,2.080916039125689,-0.20294416636396412
176,1.7700000000000014,8.012779580754358,5.83555115062263,1.2166349024727652,0.4207679763496946,0.23531501759289464,-0.5670441204938054,0.6678638468933961,9.538062804749536,6.553988049129404,-2.223439084672729,-0.1587714563517389,1.771770468466198,-0.2702730842579668,-8.415030418239766,-41.67750214191113,1.428090760030809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.5530388030998,2482.4661092255733,2485.3623069694568,2452.5927851130614,2435.2294558239905,2478.194466796539,2483.9322725738834,2456.407456842268,43.55851488330252,-0.026406915574996984,1.9701827073984468,-0.22900678973663519
177,1.7800000000000014,8.107727049656962,5.898990750964041,1.1944885822283267,0.4270154235691275,0.22963822774620546,-0.5632319756074498,0.6690992856407708,9.450488054724067,6.133359166772541,-2.2045536884096664,-0.09088381494057243,1.9052979737250344,-0.26219253272620646,-8.99602338689931,-42.12086110458291,2.2109455252992127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2465.933083337802,2495.580687919993,2497.7435084867884,2483.474212020161,2469.98704265108,2494.4391370457606,2498.3275008746627,2484.811842838709,44.259663658949194,-0.05256156000724373,1.802283332781124,-0.24572769885382542
178,1.7900000000000014,8.201769711686056,5.958204651276817,1.1725711639355147,0.43336473961729205,0.22376681530138995,-0.5590487961925036,0.6705131305962793,9.357102536678006,5.709001852163669,-2.1775951467260666,-0.06024105527000346,1.9322867885444752,-0.25754901659216856,-9.576566591668723,-42.46174531449398,3.033470944847405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.5112476229697,2508.76384950302,2510.1560987564403,2508.8440632000525,2501.583160580557,2510.2613165478438,2511.8974958706053,2508.8761193671053,44.839623835479564,-0.0881796129384661,1.5895223610739102,-0.2591444483391645
179,1.8000000000000014,8.294849557917715,6.013159455583843,1.1509647669941165,0.43959403727022295,0.21796152412237751,-0.5548001197847349,0.6718978222062936,9.257937320552594,5.281623055821314,-2.1423419763921223,-0.0561060174872643,1.874148892104537,-0.25560774869469954,-10.150395972276627,-42.74691898774563,3.8625845399065106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530.579671277228,2522.137062990066,2523.663169651367,2532.5497988146817,2529.4589120284113,2525.5338608466946,2526.556218442673,2531.500908934112,45.21276595726257,-0.23614267888689863,1.5068672203093187,-0.28248273094294096
180,1.8100000000000014,8.386909813799795,6.063829644866671,1.1297512755618022,0.44552759516384316,0.21243630026818447,-0.5507295162190194,0.6731069604758618,9.153239121460365,4.852249941333742,-2.0990994199464486,-0.070632001585345,1.7484940402498022,-0.2555309951547731,-10.69028834432828,-42.91497111252873,4.639595607457636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.701723489812,2533.5429883395955,2535.082878672794,2552.2834511122055,2551.8466930884283,2538.2392313677256,2538.805446721916,2550.174962127537,45.21276595744609,-0.1375128392436594,1.7734464224600257,-0.2716155396311661
181,1.8200000000000014,8.4778974881866,6.110203160172163,1.1090065927275652,0.45115674320760935,0.20718491141388332,-0.54703912214437,0.6740031189721912,9.043490168376735,4.422560392062405,-2.04874614255319,-0.15050795566116978,1.6437106533096597,-0.25777139215777634,-11.18314841827761,-42.89656424998167,5.311893036911819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2569.14612931211,2544.0684844390403,2548.813121677073,2557.040766010238,2565.817544688726,2548.6217274963924,2549.487761246613,2557.3983806486003,45.212765950423545,-0.06881661846295382,1.906172216724345,-0.2629426912965787
182,1.8300000000000014,8.567765133150367,6.152290572631535,1.0887949982848038,0.45673142269123534,0.20192987048139915,-0.5434728133463073,0.6747281201248806,8.929338098404438,3.995534266191981,-1.9926759916275707,-0.13901032595355756,1.7045669970134385,-0.25974834739513253,-11.604289851188554,-42.53368021739545,5.85018099031287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.8975709110605,2559.6673635898283,2558.767646573576,2549.8726358691415,2556.311111054158,2556.1925023212493,2556.6279160572158,2552.2291821288645,45.03214744004657,-0.31278532104949064,1.691764292183614,-0.22441944063308825
183,1.8400000000000014,8.656470243574391,6.1901268861878425,1.069171313380925,0.46246516689811823,0.19645343942303858,-0.5396061700984296,0.6755421502293243,8.81098340760272,3.572408567225551,-1.9311242070351564,-0.1037013456970559,1.792463277983781,-0.2605213248731784,-12.024600626876492,-42.12702060190354,6.410424431813944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.149002898071,2563.960904250315,2560.4849772271014,2549.71084584437,2550.3282380211936,2560.716461419217,2559.253112333813,2551.0482728119296,44.939201861485515,-0.4504227225245665,1.5092503798148789,-0.2049574543125004
184,1.8500000000000014,8.743971889028549,6.2237573179191275,1.0501898092605173,0.46825662880337043,0.19079817297414498,-0.5357622526974881,0.6762326488390985,8.68868395433882,3.154609946993573,-1.8643376827163605,-0.20762790062016068,1.7449073404715556,-0.25792782656260826,-12.415090407550622,-41.54742586919324,6.908889826813036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555.8170359809615,2540.0818820358313,2554.7982385128153,2551.131624661834,2550.607243792493,2544.708377574721,2554.2325719179435,2551.368791007369,44.87170205191425,-0.5685786991544486,1.2934599218347065,-0.1921435801932707
185,1.8600000000000014,8.830230143877221,6.2532367464368335,1.0319007538747096,0.47389360737716985,0.18512493903230293,-0.5324327236387965,0.6765123802517674,8.562251384919836,2.7421012698680345,-1.7926983097817768,-0.3215000377676761,1.6414839859282622,-0.2529179952953309,-12.840340879243684,-41.039373146682486,7.372906958776682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558.7123870254363,2529.208667223287,2550.149867716857,2552.7504968889552,2553.3522847115114,2534.4337061881383,2550.354790553086,2552.2067264639536,44.771443734518826,-0.623263177732253,1.0547331157383655,-0.19792041259284815
186,1.8700000000000014,8.91520238028731,6.278615489971183,1.014350168983217,0.47923979824775703,0.17958758467595382,-0.5297716186734264,0.6763279879273397,8.431454224427213,2.3344088904517073,-1.7167596975792268,-0.4375194609919207,1.4885084323086626,-0.24682758027917154,-13.28247056853371,-40.57263369799235,7.769458853664313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560.0785414395614,2522.7382949946013,2545.1097733296965,2555.0102120188158,2554.18787891021,2528.699379120444,2546.424481929719,2553.3434551851337,44.52443087925603,-0.7095848287667601,0.7841484428101977,-0.18745240228986818
187,1.8800000000000014,8.998844750357419,6.299940915417055,0.9975768167767431,0.48417000326006665,0.1743662030428578,-0.5278381231498367,0.6756942732695178,8.29629778774632,1.9314296290297925,-1.6374139356170527,-0.5234784009914633,1.2981954554951485,-0.2414349250686907,-13.712927124860386,-40.10732108235637,8.067669473301509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.553116318966,2519.2497552727514,2537.054479937364,2555.82560423635,2553.7485827103683,2525.143256978396,2539.727930268235,2552.630016951628,44.22143802694055,-0.8123680516485756,0.465260501094511,-0.1705340119344954
188,1.8900000000000015,9.081115481974322,6.317262718701446,0.9816085030964313,0.488582941474612,0.16961704029406804,-0.5266811341642501,0.6746286029048544,8.157213573401721,1.5337999899118742,-1.555989559574111,-0.6112572186218819,1.0727066182723795,-0.2360084091725516,-14.086784642950434,-39.55699163911564,8.217397579007635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.9011090164117,2509.5136069077535,2527.5485021154855,2552.353486650967,2547.977584609205,2516.0482840329814,2530.63975485223,2548.4494350253713,44.024576089043386,-0.886857852498044,0.1541604290229644,-0.1718985942128536
189,1.9000000000000015,9.161977669916192,6.330636402916471,0.9664592205670572,0.4923846922743137,0.16545422612567842,-0.526419066956018,0.6731011661082141,8.014655140581468,1.141797971470735,-1.473820699543886,-0.7064938840607465,0.8061554146625541,-0.22951626297330885,-14.418509831426007,-39.003300438560814,8.236482579552451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2549.097705811669,2496.480255996703,2516.9164832255365,2547.4739385386215,2540.9279252887804,2504.1337880871833,2520.6315612259846,2542.7937344536535,43.87188066006807,-0.9172566645404132,-0.15358632325484,-0.17753422461051008
190,1.9100000000000015,9.241397425003846,6.340114200108553,0.9521314814916482,0.4954949833381891,0.16197995169751997,-0.5271308708987731,0.6711037637208258,7.8687338549623185,0.7544017928008722,-1.3918155592914245,-0.7912624584528938,0.5207178870506004,-0.22322043944209224,-14.749347891874542,-38.59193479823186,8.179085733483138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.0444781038063,2490.017101498914,2508.498032285155,2543.2697775335014,2537.136354553985,2497.8118666272285,2512.798276981899,2538.184072254253,43.80626941289023,-0.9079575182509292,-0.39405710021865165,-0.18733915782688773
191,1.9200000000000015,9.31934166563732,6.345736231324616,0.9386192894941354,0.49786524140841976,0.15928576517884374,-0.5287948484040893,0.6686809812683641,7.7195925488750845,0.37048387142130224,-1.310871460829841,-0.8498357851462855,0.2256012023779234,-0.21800494048335006,-15.058259674820107,-38.28266297527805,8.02781790261009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.8630414029285,2487.0162798433635,2500.975553911918,2540.185116624616,2533.5172220688037,2494.3542075848054,2506.084891901996,2534.4572756082734,43.80842257458903,-0.86939732380674,-0.5811348625270805,-0.19763174496490252
192,1.9300000000000015,9.39577909395774,6.347531212941664,0.9259079059732334,0.4994943070967724,0.15741953212148596,-0.5312967821402257,0.6659191072285051,7.567405918477999,-0.011214461316908106,-1.231774911319462,-0.876219239984955,-0.04478228550265508,-0.2142271524434735,-15.349996026226442,-38.10698133185026,7.807365681605338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536.350597390671,2489.7475975535276,2497.8178804443164,2537.193793562095,2530.6096135630896,2495.638062430789,2502.893838110571,2531.772612763779,43.86085802343086,-0.8309877237366956,-0.7358660256878581,-0.20810133937119582
193,1.9400000000000015,9.470680324774499,6.345515194475818,0.9139755251695465,0.5004418601553535,0.15635524055075542,-0.5344539759951036,0.6629252830444697,7.412400570597368,-0.39189032379145083,-1.1551724488605282,-0.8720488891584577,-0.2786143750524212,-0.21191258644455313,-15.616197036314894,-38.04399398531083,7.52848980442633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.684528743669,2495.4490612424415,2497.8280632177684,2535.1072482729073,2528.4951764539574,2499.8800608113984,2502.69304180518,2530.143812146273,43.96985567679819,-0.7707708427835298,-0.8557527327627897,-0.2212157481986778
194,1.9500000000000015,9.544018631496112,6.339693362046873,0.9027944155266066,0.5007861628049092,0.15603029732532966,-0.5380992958287624,0.6597855055154627,7.2548768546831175,-0.7725163961053263,-1.08160529963691,-0.85237685312005,-0.47793142168906516,-0.21094568861882296,-15.851032912209462,-38.07068015925963,7.20061083247403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531.2484273639398,2501.6390357290024,2500.041612944171,2533.945817650869,2528.023525991466,2505.1720421673804,2504.4887466499977,2529.590107408677,44.12412464257357,-0.732199193295124,-0.9337615960468727,-0.23037650096555673
195,1.9600000000000015,9.615770313456496,6.33006175437372,0.8923320735285634,0.5006061636663638,0.15637373461334028,-0.5420864989234052,0.6565690761125501,7.095127091096494,-1.153978426996588,-1.011477785817742,-0.8133433761753793,-0.642429354385378,-0.21140576346301165,-16.05738625800157,-38.18374038832584,6.839195446648905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531.4852862871235,2509.5424987553524,2503.749315703049,2534.3382274139376,2529.4136319170634,2512.021271006063,2507.913714432942,2530.460752710944,44.315714703608776,-0.737974979922044,-0.9713620694434615,-0.23150262576271605
196,1.9700000000000015,9.685914596981938,6.316608093852995,0.8825525588786413,0.4999926533287285,0.15728825191678575,-0.5462934570713834,0.6533232057620916,6.9334466852894545,-1.5370333264628775,-0.9450843712736499,-0.7754511161637776,-0.7689589039408223,-0.21293616658554854,-16.235657953875382,-38.36627587846597,6.452534419789435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533.355020861674,2517.6528354614397,2510.3313733872815,2535.239341889216,2532.0216068013765,2519.442322950821,2513.617749369351,2532.42369577471,44.507885278271665,-0.7283784303794191,-0.9836724603267675,-0.23193932704121076
197,1.9800000000000015,9.754433476572027,6.299313352629013,0.8734173500119983,0.4990575719533451,0.15861774384706215,-0.5506597606863912,0.6500429056406247,6.7700799862787475,-1.9222754645103524,-0.8826521023684529,-0.7590951898359344,-0.8565144586414315,-0.21468612834810566,-16.394580153138882,-38.6021361294997,6.045792738241129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536.7422855045697,2525.0832039169795,2519.897684048827,2536.586887300759,2535.7128817956896,2526.6058558324094,2521.8577608799833,2535.252170477517,44.67951885219935,-0.7178261927478924,-0.9871694105743805,-0.23013508307756106
198,1.9900000000000015,9.8213111361997,6.278154059144541,0.8648855961895299,0.4979055832151188,0.16021289439397804,-0.5551327826312171,0.6467220827536649,6.605235240445788,-2.309965286511996,-0.824433515561962,-0.7450789431214028,-0.9112494038756137,-0.21631088203463086,-16.53385528258955,-38.851920089947974,5.614365102566632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539.8508612795113,2532.750282482401,2528.402458694637,2539.2387529609077,2539.4847878631845,2533.6081527513143,2529.74693282283,2538.521176020397,44.84207666928814,-0.7100911137057612,-0.9683852696839768,-0.22743641249265875
199,2.0000000000000013,9.886533873820365,6.2531057393607625,0.8569138923887554,0.4966113775484568,0.16197730145467962,-0.5596496159786907,0.643376095948387,6.439129109389834,-2.7000636648419225,-0.7706785802583566,-0.7327577786715055,-0.9437389833903926,-0.2176234079759805,-16.65200174310577,-39.08987763627536,5.159623930531265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542.8360753230813,2539.1113050493186,2535.429097814391,2542.526690832009,2542.8140405711256,2539.56376709885,2536.386949570019,2542.1384361513856,44.995044792223695,-0.698074528534012,-0.9277485761385108,-0.22435908009302216
200,2.010000000000001,9.95008994775556,6.224144758167016,0.8494566696460757,0.4952354971955417,0.16383331121094893,-0.5641607073471475,0.6400180815732529,6.271922893253236,-3.092484643873419,-0.7215568500896856,-0.7226766706673026,-0.953670538766228,-0.21851911184131992,-16.757210457200244,-39.319299774310586,4.692089662989063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.5620030714763,2545.081553742846,2542.1981587167884,2545.591730139671,2545.958324031704,2545.0975828503842,2542.6220658839507,2545.696347523032,45.12968816433726,-0.697238799152017,-0.8736747904007165,-0.2211283975751185
201,2.020000000000001,10.011968907333339,6.191248409222161,0.8424671050451138,0.49383933410191594,0.16570655113423913,-0.5686127249736043,0.6366660191992851,6.103718907592091,-3.487116309772274,-0.6771533710142575,-0.7115361762690479,-0.9414509356404906,-0.2189881821671142,-16.854199590251362,-39.53542111195718,4.219634811146733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.8837233744425,2550.8982496823746,2548.5235340686036,2548.532195781024,2548.774954203624,2550.4073719379453,2548.4969919271066,2549.0434316367982,45.20347719887712,-0.753219915262037,-0.8620456848231497,-0.21345170519048606
202,2.0300000000000007,10.072161185442503,6.154395547722676,0.8358978537870415,0.4924812966996071,0.16752624364897384,-0.572963253668465,0.6333326456417548,5.934595244896862,-3.883748497650257,-0.6374923956298176,-0.7055355428074502,-0.9109814019862921,-0.21905827741389197,-16.944941804375446,-39.72669407771079,3.7470566862880528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.265724099722,2555.665402238043,2554.2868756518155,2550.965426981372,2551.361265620635,2554.935005987326,2553.75649502077,2551.913767159668,45.21276595744668,-0.7536544700066427,-0.9043528987810203,-0.21314517327113577
203,2.0400000000000005,10.13065818882536,6.113568524061801,0.8297012131740764,0.49118995523423065,0.16923124656297917,-0.5772586882602248,0.6299727136089462,5.764680635354142,-4.281853584612415,-0.6026492668869201,-0.7299476952176304,-0.889383346856895,-0.2184215522202618,-17.022665348194188,-39.85469111022599,3.261910201978524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.9577044258594,2555.239655569458,2557.9182321258777,2552.752063306746,2553.8061948821332,2555.5841640279414,2557.0271718212634,2553.894320938729,45.21276595743547,-0.741693349480543,-0.936913297421421,-0.21439719105888672
204,2.0500000000000003,10.187452619065887,6.068755914163726,0.8238281848277472,0.48991624179999077,0.1708601319930911,-0.5815721184112341,0.6265482921551585,5.594102310203759,-4.680768328261149,-0.5728013812532331,-0.7410633578111888,-0.8960620479535869,-0.21756214077647823,-17.085161404565063,-39.916799213450815,2.7557851287232094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.130246611562,2553.800952641353,2555.7951647026225,2555.563291418834,2555.5577427637663,2554.4417401179444,2556.0206216292645,2555.342894064357,45.21276595743004,-0.7317460825777272,-0.9469097424973094,-0.21530436173217224
205,2.06,10.242538273557212,6.019951471509796,0.8182281020825891,0.4885909496755991,0.17250611321787268,-0.5859152846493578,0.6230760820412068,5.42293496305238,-5.080198062168345,-0.5480762130810095,-0.74149587697725,-0.9135117108131249,-0.21686395507443115,-17.141631521497835,-39.96379206060574,2.2395633041688567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.589006418482,2553.6685063364657,2554.0684515084704,2557.0314577628437,2556.1927025044743,2554.105221087501,2554.6173956571524,2556.447154504024,45.19746662510331,-0.6973435163251592,-0.9143859210512074,-0.21300703414092914
206,2.07,10.295909542623322,5.967150453086914,0.8128493257668523,0.48719711453150594,0.17419967520206728,-0.5902711173724701,0.6195752196041452,5.251235063542726,-5.480077879103248,-0.5285502587547394,-0.7373141989646393,-0.9274772082452302,-0.2163500147894569,-17.192225815524154,-40.00729798763203,1.7170981970509036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.1464632301504,2554.3407294841227,2553.856926159674,2557.0175054871806,2556.020271830249,2554.495746399017,2554.232693249964,2556.613757500623,45.16578693795108,-0.6430921437451664,-0.8417372799482844,-0.2072784539551148
207,2.0799999999999996,10.34756155645747,5.910348912743378,0.8076395382438422,0.4857624606657404,0.1759262709744782,-0.5945787367229326,0.6160851441367021,5.079102844052461,-5.880275713172053,-0.5142815106289992,-0.7183405701005833,-0.9207735599171833,-0.21575317275914935,-17.2309304035414,-40.0333156910504,1.1917532234118067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.33671782537,2556.0847435008072,2554.3730203386735,2555.920646663079,2554.103115265707,2555.287917226286,2554.453629816513,2555.7887213163212,45.076107279477675,-0.5674974961058438,-0.7001313627478642,-0.19432644207814553
208,2.0899999999999994,10.39749062281137,5.849544652833421,0.802546257143968,0.48434766980561816,0.17764585289402132,-0.5987291096659481,0.6126767001788502,4.906666054800736,-6.280587607706594,-0.5052296821067246,-0.6825553049625314,-0.8851130506512597,-0.21472395512278727,-17.25658909675687,-40.03708448059928,0.6766812117227072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2548.9415923126435,2558.0115550704263,2555.1586333877117,2554.1040879262346,2550.727455872714,2556.1493284936764,2554.8669332718064,2554.304660078175,44.93621476013435,-0.4850865087606057,-0.5194268547699727,-0.18198931317541645
209,2.099999999999999,10.445694752310063,5.784738760489818,0.7975179073380488,0.48304997247558384,0.17928431735446929,-0.6025779916834682,0.6094420576074462,4.734154110903866,-6.68050822010809,-0.5012560798878513,-0.6277594350389434,-0.8026767849050934,-0.21264917687860183,-17.256389725858412,-39.97844716597232,0.18234700849517615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541.0300240221513,2559.3137913116934,2556.0396263962507,2549.967663536929,2544.2691370962457,2555.8530289344526,2554.8942770313565,2550.871444145424,44.81517304618876,-0.39154620702909787,-0.37486814155923065,-0.16964332896932724
210,2.109999999999999,10.492174365628506,5.715938245550291,0.7925052333571988,0.48199141846416776,0.18074013329085206,-0.6059725684611469,0.6064771413808646,4.561791714790817,-7.079416581329127,-0.5020167612707895,-0.56004336618624,-0.6774343129348224,-0.209459680080809,-17.23620461545572,-39.85677592678183,-0.26771034934947036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.226404203955,2558.8339910293525,2555.479300836124,2544.196861452446,2536.527343525333,2554.2410689022568,2553.574050372256,2545.6720869957358,44.669647058346385,-0.29748178802828884,-0.19392063319364108,-0.1580375146666691
211,2.1199999999999988,10.536931193740738,5.643154709868276,0.787463832777186,0.4812394003189452,0.18196511634373305,-0.6088190843383704,0.6038515202929128,4.389589012829711,-7.4771013026110715,-0.5068827801252638,-0.4799897806954315,-0.5446160750620761,-0.20529584772312778,-17.221534088898593,-39.729845475759085,-0.6464723816671514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526.641880070704,2556.1851011543263,2552.7695477808097,2541.30226960895,2531.036322283623,2551.588431706798,2551.254082606493,2542.387570418309,44.51591048136238,-0.2170557587666476,0.01877666754017937,-0.1500127144166639
212,2.1299999999999986,10.579966986942798,5.566401612441094,0.7823561117532765,0.4808285542234915,0.1829404271513417,-0.6110627833796146,0.6016136437327446,4.217596941536298,-7.873268397675401,-0.5151612399194612,-0.39342113118304206,-0.39015647042101465,-0.20031619200012835,-17.198395684916434,-39.564181637986806,-0.9543906188717033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519.9894351981793,2553.532409892772,2550.3808292923927,2536.5506926662665,2525.0324939513084,2548.2808865412458,2548.3496277574027,2538.0505711661035,44.236774379950674,-0.19122262944185653,0.27379615532632917,-0.12851376930463723
213,2.1399999999999983,10.621284069352164,5.485695748374929,0.7771517384500513,0.4808316054136697,0.18359905947919242,-0.6126474549253956,0.5997961725178849,4.045843806269701,-8.267608918335824,-0.5260752165174941,-0.3100373612673559,-0.21022025313543424,-0.19490782083725894,-17.17619965482431,-39.36998716457829,-1.1800633762331092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.4719864126155,2550.8364394773826,2548.3676854768405,2530.2836973667413,2519.013943968617,2545.1203970051056,2545.586112450466,2532.4732815311154,43.880757225567805,-0.20436039776929957,0.5301982583652202,-0.09213909111355974
