,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
161,1.6200000000000012,6.33258729986107,4.449602711390616,1.7034971565688788,0.5576829630072229,0.11293301367094206,-0.38339122374279083,0.7274936540971947,10.370552287992204,11.744413858921826,-2.4404830737682244,-2.0012927308785167,-9.970701772962592,-0.21163958534432378,-14.44134680250464,-32.42140631348356,17.914348592456886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.961425595899,1979.2297373308018,1990.3369689842157,1997.3195893614127,1996.917953857505,1997.1761095952222,2006.1983952077471,2013.6224538314461,42.20176183601451,-1.590591527626334,-9.782355909926979,-0.12304715510164309
162,1.6300000000000012,6.435567883467305,4.565333777452826,1.6799771176187623,0.5396842961251475,0.14403503401730244,-0.41766259243907744,0.7166259333631514,10.22611401559817,11.395696975719604,-2.2665066550667423,-1.8996399223138245,-9.983420081838261,-0.19889352185788092,-14.21677414650624,-36.32004716521209,16.395961983656893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.4979493614428,2041.0332269747175,2046.1447815126035,2056.600272845479,2040.1778360547946,2042.8410874750668,2050.615031205858,2057.4477902743397,42.477952645623404,-1.0976918504598139,-8.869238295793684,-0.11040179057961884
163,1.6400000000000012,6.537122729411357,4.677391745027393,1.6581022747219947,0.52025105020998,0.1749353140897192,-0.4502879500216092,0.7042565176873273,10.085811086974847,11.010234811842446,-2.112365600354709,-1.7417552930401143,-9.885169482180544,-0.18636598580525168,-13.709776170459875,-39.88858274075113,14.214703438064191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.3202017930603,2098.352544104736,2097.048847051671,2098.7949472756627,2081.3600930721946,2094.8000133635855,2098.8947527097166,2101.14462136862,43.00714871682901,-0.8158808674513338,-7.865437727485714,-0.07744440562382869
164,1.6500000000000012,6.637313122456783,4.785454399812012,1.6376302233653988,0.4999306536796548,0.20499070528547114,-0.4801466598577306,0.6910190571073007,9.953928507207657,10.598738425272385,-1.9872840448531868,-1.407276292217126,-9.397090447267717,-0.17318765860815982,-12.724644835513388,-42.05477415554881,11.078328764918766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.8313658728594,2138.6929256065655,2125.3268614453655,2087.685476298037,2070.0881592740525,2119.615918528371,2116.6985939786045,2096.8450317196975,42.91797426105401,-0.6846053758958849,-6.858702419544736,0.0012408364190424487
165,1.6600000000000013,6.736234923301484,4.889295383248206,1.618255409446425,0.4795928642558548,0.23323245598495795,-0.5063464820301476,0.6776478039260388,9.83217169377712,10.166194009042975,-1.8926540716671671,-1.1088301790061457,-8.676644827593336,-0.15812857890087648,-11.691248418774336,-44.05838297295617,8.102641974268243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.680302205379,2169.3061022992865,2157.420423296014,2083.824791782769,2065.8816099261944,2146.1753880648916,2144.256721710952,2098.424913317161,42.48344724204643,-0.43646849041514946,-6.300254181413708,0.04095436917353304
166,1.6700000000000013,6.833994311426245,4.988731607507041,1.5996746788577114,0.45999445451354254,0.2589107116998588,-0.5288548064668248,0.6645923102630652,9.721593526570391,9.719103220477681,-1.828461352236794,-0.8982913459191619,-7.826264630149731,-0.13543236316293233,-10.551967792080674,-45.22009208491262,5.096065078412204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.1141259389774,2170.088470255773,2174.18760283431,2073.824156874417,2050.523412902537,2146.316925588781,2156.8284696467194,2091.6176002061616,41.91603868962585,-0.27021823749167617,-5.551958302149326,0.054905871055820746
167,1.6800000000000013,6.9307054080759585,5.083654256371026,1.581587819300913,0.441358965833848,0.282046635033241,-0.5480290474208558,0.6521626500555604,9.622529536427239,9.26449537356198,-1.7935935176645632,-0.6628384811830692,-7.121882377802933,-0.10812523637094691,-9.400398163403878,-45.7431654095668,2.252591802461179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.9902505000853,2150.527299274703,2158.3178836705824,2072.743924431228,2041.2601243073118,2131.775730911726,2145.817118849115,2083.686784569746,40.61100186923307,-0.4539533262449402,-3.7011395469773616,0.02026590881917161
168,1.6900000000000013,7.026483097585579,5.174014553256506,1.5637121361120065,0.42374055970966307,0.30287867189642426,-0.5642605282711866,0.6405610856134809,9.534852342134664,8.807266483264893,-1.7857857217335007,-0.4647951540820567,-6.388683354907844,-0.08160436660749816,-8.280522171737914,-45.85506032552189,-0.3319098775920182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.8448006445499,2136.828715452159,2144.741984029731,2056.3998755919793,2030.3118635147541,2116.841107538377,2130.1478475289805,2069.044871611968,39.690850171449185,-0.4562998537701927,-1.9776853997827588,-0.021112357059640624
169,1.7000000000000013,7.121439830161265,5.259825755022406,1.5457883958268925,0.4083484044198438,0.32030946350655315,-0.5775562468380616,0.6301445944656225,9.458120475256564,8.355992277993082,-1.8026536837360783,-0.4695299065044162,-5.114063730863302,-0.06351985627181714,-7.263221613833082,-44.98958608514947,-2.627817727880011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.8762407905508,2137.475787115858,2148.4894914916317,1974.5321272024066,1986.9138973003044,2103.7388070362276,2114.2430603997823,2008.8992281906287,39.351245822328806,-0.14453067059639058,-0.8028321145651522,-0.016562983560351234
170,1.7100000000000013,7.215673661539744,5.341161214364841,1.5275938768747923,0.39661226777841646,0.33316633484243896,-0.5876727523173773,0.6215622563822838,9.389781414393333,7.912014813939792,-1.8389762276524362,-0.4632047774875011,-3.6470176423185032,-0.05430585139357172,-6.551547643059763,-44.248144158697045,-4.322293023859336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.0903741502214,2135.5541828043756,2141.3958584747907,1921.9718020409496,1953.061271575139,2099.460934005689,2104.0264621521505,1961.552185901315,38.56625970569613,0.10478030146459219,0.9635684644371243,-0.01653747045795982
171,1.7200000000000013,7.309253501375233,5.41807893338634,1.5089639857187211,0.3886563525872532,0.3417315377465777,-0.5945306896754019,0.6153852896657693,9.32690633378446,7.471942612789016,-1.8887877416350318,-0.2926515149729161,-2.3291875160478486,-0.047441303363400404,-6.105922336665515,-43.92857113402293,-5.429483178278183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.6034802524925,2124.6334574457164,2120.4238962198633,1925.7018741140378,1942.9890610430493,2092.4221874390064,2092.8055608443497,1955.0897998255016,32.82022698111261,0.38921439201338115,2.105087285586859,-0.02331602257207533
172,1.7300000000000013,7.402223824309835,5.490628250022632,1.489789845087422,0.38456941666676075,0.3461795605446712,-0.5979548097195349,0.6121406057099631,9.267570604220737,7.0390383632074744,-1.9469483820201663,-0.08732890976195151,-0.7846463724709265,-0.041175864621621996,-5.838760744415694,-43.07356036573928,-6.019810932049285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.6935341304736,2120.8764196873753,2109.72585087195,1893.7691672767799,1915.1677308518035,2080.2253584761897,2075.5716786097114,1930.331576307615,37.22472089617932,0.47157041772701763,2.926822333626894,-0.006320500529477677
173,1.7400000000000013,7.494615092754301,5.559028693625423,1.4700097179454377,0.3843747332072013,0.346622470063914,-0.597894270988837,0.6120713752802128,9.211036978888508,6.64912709855033,-2.0093856953765896,0.15832582160549905,0.555303417253263,-0.036783637687155486,-5.5902111992054415,-37.4808243007374,-6.2695240501597915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.6058505352544,1972.9656795617473,1954.7487834240983,1750.444283243634,1754.908446327172,1931.3702694053575,1920.3385335033508,1773.006255483497,38.91299149333982,0.51164089447381,3.346030002987725,0.06536579513334353
174,1.7500000000000013,7.586441083749776,5.623539560241841,1.4496135157250214,0.38744490381386687,0.34371448210720656,-0.5949066109846497,0.6146811575973327,9.153799125428023,6.247618921956595,-2.068839560947282,0.314332515363838,1.6511486150256787,-0.0323264814025336,-5.812998478486264,-41.12903696636927,-5.668009309469202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.2896435029163,2054.0390449043744,2042.8185373617334,1881.194190594173,1893.734704331582,2032.0333502642466,2026.4526486118384,1910.4698159867648,39.557508740918514,0.5770488224734439,3.947693929666274,0.08212006137696418
175,1.7600000000000013,7.677682797904283,5.683910857045345,1.4286584150923536,0.39302058983339416,0.3381365197136226,-0.5896963429924261,0.6192388336210263,9.094072677804144,5.82448008805635,-2.120675609742132,0.412025386483553,2.429494602553027,-0.019942610448326518,-6.097815472871915,-42.671344876976214,-4.771794984508304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.514486212559,2067.8331649755987,2073.4930967206933,1958.2277756198039,1950.474965892614,2053.093732334604,2061.825911046228,1975.5564126003073,40.254444475384346,0.615350796492767,4.329592004355196,0.07177316566232667
176,1.7700000000000014,7.768312086023926,5.74000789860353,1.4072339686120274,0.40050912116763804,0.330357962724288,-0.5826909078964962,0.6252418461531036,9.031196712795568,5.394501100819559,-2.162309691193363,0.4955359003558646,3.1356621790557826,-0.004042183728753522,-6.4486430740426925,-43.022032180772385,-3.6396754959366895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.866728627482,2075.550811503254,2084.573464825335,1984.318096188398,1977.1435257935843,2060.0155934290274,2070.94041212132,1999.955728060323,41.32224061887509,0.6084635472915194,4.440056802833341,0.05123527887479488
177,1.7800000000000014,7.8582930306106205,5.791789613713139,1.3854552937772593,0.40955256030546566,0.32064313653026244,-0.5740941968604404,0.632353170684262,8.964241700997775,4.961571206110816,-2.191090438298384,0.5555969278967706,3.6864309409556517,0.00909658149754156,-6.898302984778226,-43.27488555055137,-2.244089567613905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.6650239806347,2083.7607011308955,2090.353220153136,2010.1492311338814,2005.336005233354,2072.3690716907126,2080.188268196555,2021.825306795441,42.31255976516043,0.5526296677848592,4.449796265095463,0.017920855017774538
178,1.7900000000000014,7.947579519966229,5.839221316591661,1.3634645888655748,0.41963050723598927,0.3094684105958684,-0.564279431240801,0.6401001981867304,8.892136735036152,4.524161432767653,-2.204301170679087,0.5808396002997013,4.030345046987441,0.017276198631592646,-7.45361856403548,-43.77187935638194,-0.5887305704295187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.5694457990523,2096.451841245829,2100.178491570733,2048.1026425794967,2045.999059237721,2091.5336472748522,2095.4388606892967,2055.083514836423,42.619932972719596,0.4062523039506432,4.263645309054227,0.04536363169085349
179,1.8000000000000014,8.036115809148638,5.8822576857719575,1.3414279247348138,0.43025837047868515,0.29731549587290507,-0.5536808236408785,0.6480114011954061,8.814097931713933,4.082762938547719,-2.2000550483705523,0.5643649555985351,4.221114000364462,0.01930183364258527,-8.073116930082946,-44.10903099659258,1.210662445416677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.1408897807223,2110.7015819746043,2111.0900894848505,2080.0349749992047,2084.1287078279624,2109.6658670382803,2108.940796794862,2084.358943888671,42.72254351729762,0.281633836933291,3.9762590422782735,0.05679495756626864
180,1.8100000000000014,8.123841286528895,5.9208835428526525,1.3195217316761887,0.44103877316676177,0.28459257808949356,-0.5427997367510176,0.6556373317947652,8.7299837306395,3.6431354224125347,-2.1783339863044486,0.48040577402951595,4.2351973484130365,0.022386697086372316,-8.683028255026315,-43.721624439772455,2.9301761856150854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.0205542106296,2101.649142050271,2111.4724236951065,2100.727340171117,2099.5802694558756,2104.9401899783534,2111.7622238425,2101.3495808514776,42.76535186748803,0.13281635988066398,3.575444873415818,0.07071598477342082
181,1.8200000000000014,8.210695245555527,5.955140473514675,1.2979165708388425,0.45158006120034333,0.2717187431094521,-0.532118468088715,0.6626419160362805,8.639795159852913,3.209399749993654,-2.140019597232281,0.37789777785899337,4.1103629347957895,0.02752498957990718,-9.291216599274676,-43.04720738158885,4.5450183717057335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.160997176204,2091.646070244283,2105.786414229105,2113.429020064458,2110.1848421158975,2098.2087544507053,2108.294291622444,2111.066946466094,42.72859653133701,-0.03561828645016413,3.090224745063324,0.08171319625993616
182,1.8300000000000014,8.296617050458813,5.985096620581281,1.2767728354552328,0.46155751776516707,0.25909187600166866,-0.5220401600746213,0.668812476598379,8.543564357874049,2.783125644846328,-2.0862697978592903,0.25164915040077074,3.8572202437738143,0.03405562720463916,-9.892195891751498,-42.271340317260986,6.027650770901172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.0377881794957,2081.3599115961015,2099.153371998172,2123.693488942931,2117.9563362915046,2091.097894334282,2104.1103261339363,2118.7145488645374,42.66968427634499,-0.2192132808710995,2.561576249887082,0.08895398342792914
183,1.8400000000000014,8.381547020071302,6.010831220251947,1.2562370929610602,0.47071125384507156,0.2470689140638403,-0.5129550645203793,0.6739918167083401,8.441467418843828,2.3651949363773466,-2.018730547572315,0.10388770378713841,3.4966658181961354,0.04150783816607148,-10.468754264959301,-41.419872098458654,7.323496495998949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.793797109591,2070.932541903331,2091.5299092824766,2130.310594470521,2123.068644984231,2083.40379278892,2098.36353842431,2123.2670513298867,42.552597652661404,-0.4095769710732576,1.9962407431310651,0.09149025753210613
184,1.8500000000000014,8.465427732746475,6.032429315038085,1.236437616041435,0.4788612522672996,0.23593438877523376,-0.5052005435608968,0.6780850065117389,8.333757102964263,1.9558008864694794,-1.9393576240922583,-0.062016962129681566,3.0588423520228285,0.04915267638511425,-11.018375079004272,-40.5771554208143,8.414489760911081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.0976076261486,2062.5207175169867,2084.906475313712,2133.942567579967,2126.60204766644,2076.927222437442,2092.9501459974804,2125.6517213221982,42.34417034399504,-0.5740854024514872,1.4190611116233631,0.09449882307322362
185,1.8600000000000014,8.548204669811938,6.049976044080284,1.2174816889868552,0.48589314129950567,0.22590417073410923,-0.4990457939345805,0.6810495256875504,8.22077334685156,1.5548897702777011,-1.8504142697387465,-0.24011355257686348,2.5621253556540386,0.05622532496722422,-11.530229792247937,-39.74534531654683,9.267083610625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.7328975264363,2054.8200875368225,2077.7267021139332,2134.543502838716,2127.8570549844144,2070.6343176550477,2086.7069406580913,2125.225999518619,42.11158656972731,-0.7348193590452665,0.8517175865841555,0.09878124339643132
186,1.8700000000000014,8.62982729165029,6.063555968473151,1.1994524121979755,0.49172952258560454,0.21715677725426602,-0.49466265292048406,0.6829010693474886,8.102977037011902,1.1624081350071989,-1.7544592470438312,-0.410312733001325,2.0286163194217965,0.06258861450784257,-11.990714260766921,-38.92193754334383,9.856221377730234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.885600783523,2047.1019076714995,2069.2523497887328,2132.173540819876,2125.367524783177,2063.3582273434517,2078.983319537094,2121.979848453305,41.86390963158979,-0.8886448974683774,0.311324525115655,0.10312185262629331
187,1.8800000000000014,8.710249887931269,6.073250949921546,1.1824073849829047,0.49633388729035693,0.20980867542438228,-0.4921383896186694,0.6836905714630357,7.9808444187251615,0.7777581695426625,-1.653959627228017,-0.5757545765434569,1.4800236407004634,0.0685248126801029,-12.40458216656748,-38.180886495336686,10.206005774847204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.498375251746,2040.2972865827307,2061.7157346447607,2127.8617050718913,2120.889444336635,2056.5586176801926,2071.743734273374,2117.3586375634404,41.632748617254,-1.0291357401013494,-0.1858439730608925,0.10848958271783324
188,1.8900000000000015,8.78943139722349,6.079134634246729,1.1663803643461506,0.49971122304408,0.20389942258086435,-0.49149988550117935,0.6834775648017332,7.8548347008858235,0.3999757773831599,-1.5512334733837692,-0.735204107502409,0.935842550076416,0.07417599850749389,-12.77276818477624,-37.54260073843341,10.328979537253424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.2189602205963,2034.5749874192077,2055.2674728644024,2121.7826280936083,2114.9259997818667,2050.4282656005485,2065.11544225391,2111.426698783544,41.39661126306178,-1.152503360004217,-0.6392792138302033,0.11395372634848552
189,1.9000000000000015,8.867335131836246,6.081269715764444,1.151382898011944,0.5018985154598813,0.19940503396224407,-0.49270662523964726,0.682331073639946,7.725353634021104,0.0278245168692519,-1.4483834901836596,-0.8847454846292678,0.41411259745922746,0.07970531229355578,-13.102603995084117,-37.03510698664204,10.251256782181306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.7350600557347,2030.6393053505778,2050.537559417412,2114.9565112777045,2108.2455451282885,2045.619434405068,2059.8831311789922,2105.121827043328,41.098757072395074,-1.229723917382932,-1.0540710221621254,0.1198259141685751
190,1.9100000000000015,8.943928377763521,6.079706530400989,1.1374062678944465,0.5029512915940157,0.19625893320360485,-0.495659156429157,0.6803267083318361,7.5928049446581385,-0.3398572945710941,-1.347386072293778,-1.0206942140696003,-0.07557373456236396,0.08519617475189616,-13.391447077653496,-36.63659810579606,9.98089556718229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.159680377642,2027.5666233621055,2046.3634934617828,2107.3962647627573,2100.680890905452,2041.4079913697594,2055.0826414748863,2098.1412738429367,40.80695464303065,-1.2930715628372782,-1.4022659617420774,0.1254435827240615
191,1.9200000000000015,9.019182892026217,6.074485885896193,1.1244219832286138,0.5029199194836375,0.1943981753367472,-0.5001944512980102,0.6775591597071045,7.4576993149893065,-0.7037616513257717,-1.2502370238450726,-1.125814114105333,-0.5303631337898863,0.090693532325903,-13.623829731434611,-36.29001197440329,9.513188442371145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.2008063429403,2023.839435436199,2040.3856826426727,2098.7004258201596,2090.9402229371867,2036.1687467301917,2048.7119280882876,2089.6735861822235,40.530203048373764,-1.345927015397555,-1.6780103579006242,0.13022182690334802
192,1.9300000000000015,9.093075614550905,6.0656416588898825,1.11238286897713,0.5018689884969051,0.19373208537924902,-0.5061117028799171,0.6741263543933669,7.32052206415579,-1.0647234027955343,-1.1586010757781935,-1.2099847618273207,-0.9349542800684384,0.09620943701853316,-13.81084018570089,-36.03496633487379,8.895511741312756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.386296685059,2021.1215564146803,2035.5746766788327,2088.933534121781,2080.7537140723784,2031.6881431656795,2042.994188927458,2080.7618664889014,40.30095900867573,-1.377084939525446,-1.879618819412419,0.1358233678280453
193,1.9400000000000015,9.165587987042894,6.0531987233244084,1.1012268654323065,0.4998986684687639,0.19410909474989474,-0.5131958721222735,0.6701141525405895,7.18169706449,-1.4236383832715989,-1.073820548753819,-1.2784130003579564,-1.279237908561646,0.10164429080706111,-13.957381074344966,-35.8642277130079,8.154688345136885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.371372639181,2019.4217374844889,2032.1532836724268,2078.334093474332,2070.47937629684,2028.1546322991023,2038.2885163476979,2071.411329536814,40.09202033365252,-1.3900551457027686,-2.0188190906940124,0.14120426378019785
194,1.9500000000000015,9.236705246731749,6.037172904610764,1.0908800496883524,0.4971313121610013,0.19534880148339553,-0.5212110210667564,0.6656112797621683,7.041549347904405,-1.7814436718285764,-0.9969131503877273,-1.3276200850724578,-1.556909340832231,0.10706030865807997,-14.075192113562451,-35.78609910618668,7.325749428409356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.821398364074,2019.3784008574373,2030.4630097841236,2068.4273837843,2060.8874392673474,2026.142377657991,2035.2959587557139,2062.8718321388415,39.83193082584667,-1.3503407578710251,-2.1289142958570078,0.1471614446622643
195,1.9600000000000015,9.306415700633107,6.017571652539263,1.081259439196345,0.49369669434192687,0.19726853761800736,-0.5299138465096123,0.6607117475414631,6.9003884143629435,-2.138806770484452,-0.928705177962284,-1.3583086646827676,-1.7702337277029074,0.11247867674413803,-14.162007342242156,-35.7607215150888,6.421837632447414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.8338309390538,2019.824511635614,2029.2031608245863,2059.0963654618317,2051.7428584100253,2024.7147078017765,2032.8398941074488,2054.7461419230203,39.59456230093905,-1.3048400059959926,-2.1698301338480634,0.15267818669507066
196,1.9700000000000015,9.374711262239927,5.994398877007431,1.0722740081163646,0.48969486361315195,0.19974476809808211,-0.5390559712510787,0.6555300359456432,6.758652613106514,-2.4957146234433796,-0.8699995646140797,-1.352194624294371,-1.9361414534287646,0.11795094943049708,-14.19866730306829,-35.71077264268796,5.4416043741346565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.074546572057,2018.4328911727534,2025.0166523273172,2050.2842624337877,2041.5187796799146,2021.605096889918,2028.2271623504105,2046.2270238029255,39.38409900240489,-1.2615119226553992,-2.1380531358829327,0.15718857040017636
197,1.9800000000000015,9.441588264109408,5.967658903957324,1.063826058437326,0.4852267282587385,0.20266151042160058,-0.5484064210307102,0.650179768794172,6.616733740832806,-2.8522776730075106,-0.8212586065290834,-1.326720242564947,-2.043308476985057,0.12345853120135813,-14.201189138216108,-35.68202901561701,4.4316648093638555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.5802593765357,2017.7756703721464,2022.1670660596121,2041.0126222676122,2031.8987350660993,2019.0930287732779,2024.314145481286,2038.0337679863192,39.22954998224066,-1.201588903957498,-2.0408759257489346,0.1626121584965392
198,1.9900000000000015,9.507046434144224,5.937354165233989,1.0558149386457554,0.4804379276413532,0.20584508027966567,-0.557761657897791,0.6447550958212331,6.474930505512958,-3.2086873675376855,-0.7826439236460822,-1.292685852964691,-2.0855624382327824,0.12886327949836085,-14.177440164051092,-35.66844837839378,3.415991728429768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.7654160327174,2017.9086508643786,2021.0006994381501,2031.1986985455808,2022.8927871537317,2017.4786519571144,2021.6487952021946,2029.75959033256,39.09650711677212,-1.134374010409971,-1.8956526035687569,0.16737041212665102
199,2.0000000000000013,9.571087858970163,5.9034849264724185,1.048139728201398,0.4754944606098641,0.20910945950548576,-0.5669255306289381,0.6393541229989488,6.333404427249919,-3.565216563644328,-0.7540391190743391,-1.2452188886778415,-2.062926381955579,0.1342338946841433,-14.1431067140525,-35.6843113455727,2.4241150439523462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.1408770536982,2019.4208755654056,2021.387141098586,2022.7510805457928,2015.1403561263692,2017.2668997193289,2020.7154774317992,2022.7753661501197,38.89849949917075,-1.0291642013643059,-1.7554261338402761,0.17191723614894475
200,2.010000000000001,9.633715927436361,5.866049501142216,1.0407016496122492,0.4705592778819569,0.2122863330629746,-0.5757197186988471,0.6340782950828766,6.1922780542688205,-3.921908238110287,-0.7351584999279521,-1.1878076564350897,-1.9835160384965216,0.13954037848143863,-14.097789747008704,-35.69319133378901,1.4677622237735388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.7396131435696,2020.963190896767,2021.8336705464603,2015.2896063898693,2008.2950303887176,2017.3474351481193,2020.0581460343267,2016.4811417638873,38.719318975609795,-0.9323749714112619,-1.571323883210407,0.17586262981147216
201,2.020000000000001,9.694935730454121,5.825048954670421,1.0334050152581191,0.4657406777187728,0.21528830080527653,-0.583995783981651,0.6290353670073662,6.0517995162709495,-4.278105082326657,-0.725689581221612,-1.105326580628247,-1.8768687011719183,0.144738330976218,-14.021843797151767,-35.61410488832095,0.5454037807084422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3467211777559,2019.3667459558392,2018.1894273047342,2008.7517999108525,2000.6818738976076,2014.8388740125872,2016.352936168804,2009.8481386626129,38.561584539442904,-0.8496858221108996,-1.338878594539197,0.17897571345600813
202,2.0300000000000007,9.754754706958527,5.780490660620827,1.026158247442599,0.4611265761143874,0.21805352632514144,-0.5916457060075386,0.6243158647840324,5.912126519389257,-4.633423788887036,-0.7250726855213013,-1.0163867877548842,-1.7336047849685332,0.1497623314093903,-13.937481524786577,-35.51542644120609,-0.3094557855158886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.5042367986055,2018.044844702125,2015.5798115010048,2001.8336548754446,1993.9602880711973,2012.470997121166,2013.0174214089468,2003.7072784971606,38.452018543883675,-0.7602704871158579,-1.066603721987133,0.18329523073336543
203,2.0400000000000005,9.813181138197638,5.732384201376918,1.0188764838354298,0.45684422247404627,0.2204680076867037,-0.5985897933884421,0.6199818329837753,5.7732873106200335,-4.987711096640503,-0.7325530674000338,-0.9312047626942089,-1.548603088463526,0.15451149029286546,-13.854958939354844,-35.40251685897111,-1.0826706506952277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.299768707775,2017.2658602016293,2014.47212694934,1994.3535728469058,1987.809369731264,2010.7314535733274,2010.7598866311746,1997.4626971154119,38.35420575038255,-0.6825804381624976,-0.7672304343024217,0.18702171135914603
